number,value,datetime_start,datetime_complete,duration,params_D2_nm,params_D3_nm,params_D4_nm,params_metal,state
3149,-1.1134552273792508,2026-04-06 01:49:50.881733,2026-04-06 01:49:51.535538,0 days 00:00:00.653805,23.66082582328075,1.5426677755537286,0.1326975528134229,Ag,COMPLETE
3150,-45.9401709401477,2026-04-06 01:49:50.970815,2026-04-06 01:49:51.533539,0 days 00:00:00.562724,76.91851651513316,1.5202197583243855,0.13664675879207755,Ag,COMPLETE
3151,-7.164404223227102,2026-04-06 01:49:50.987294,2026-04-06 01:49:51.576508,0 days 00:00:00.589214,24.311139356681633,1.5463565860982258,0.1334516839167349,Ag,COMPLETE
3152,-37.414965986379336,2026-04-06 01:49:51.577513,2026-04-06 01:49:52.101022,0 days 00:00:00.523509,58.06353243201115,0.8377863390077238,1.6005738819939312,Ag,COMPLETE
3153,-33.65384615383321,2026-04-06 01:49:51.676119,2026-04-06 01:49:52.236362,0 days 00:00:00.560243,46.432344642680775,0.8418706829449515,0.17641072652827244,Ag,COMPLETE
3154,-48.809523809495936,2026-04-06 01:49:51.708811,2026-04-06 01:49:52.272491,0 days 00:00:00.563680,63.50936566977933,0.9503836826775116,0.1673137004558229,Ag,COMPLETE
3155,-32.85256410255141,2026-04-06 01:49:51.737412,2026-04-06 01:49:52.353704,0 days 00:00:00.616292,46.547790951093006,0.9261431035434358,0.16605024565502507,Ag,COMPLETE
3156,21.863117870722103,2026-04-06 01:49:51.749664,2026-04-06 01:49:52.431369,0 days 00:00:00.681705,63.508929501997216,17.556135567743965,1.7038920754603255,Ag,COMPLETE
3157,-48.6111111110841,2026-04-06 01:49:51.783341,2026-04-06 01:49:52.237363,0 days 00:00:00.454022,60.09034289416171,0.8847293016736146,0.16740751705890525,Ag,COMPLETE
3158,-13.888888888886715,2026-04-06 01:49:51.831836,2026-04-06 01:49:52.473309,0 days 00:00:00.641473,33.44728550083188,0.8788581584581702,1.6018411329473414,Ag,COMPLETE
3159,-48.61111111108426,2026-04-06 01:49:51.892454,2026-04-06 01:49:52.558287,0 days 00:00:00.665833,60.44900811904349,0.8360708960813305,0.16286646078451117,Ag,COMPLETE
3160,-15.432098765429242,2026-04-06 01:49:52.275828,2026-04-06 01:49:52.823642,0 days 00:00:00.547814,33.75383997897089,1.0869097463722592,0.13251890940402397,Ag,COMPLETE
3161,-41.666666666648936,2026-04-06 01:49:52.497366,2026-04-06 01:49:53.286110,0 days 00:00:00.788744,66.64139859033446,4.844129141303993,0.1325591006344652,Ag,COMPLETE
3162,-51.470588235264046,2026-04-06 01:49:52.575833,2026-04-06 01:49:53.285095,0 days 00:00:00.709262,66.56290210534617,1.1275112034262826,0.13415711632702476,Ag,COMPLETE
3163,-49.99999999997173,2026-04-06 01:49:52.592577,2026-04-06 01:49:53.253454,0 days 00:00:00.660877,66.6536148233175,1.1508254300865715,0.10034030703937367,Ag,COMPLETE
3164,-49.99999999997149,2026-04-06 01:49:52.640740,2026-04-06 01:49:53.192017,0 days 00:00:00.551277,69.93806990374584,1.1907701902521086,0.13831523267940277,Ag,COMPLETE
3165,-51.470588235264046,2026-04-06 01:49:52.670718,2026-04-06 01:49:53.236868,0 days 00:00:00.566150,66.55161218951396,1.1525635414834419,0.13215020696018784,Ag,COMPLETE
3166,-15.90330788803834,2026-04-06 01:49:52.742877,2026-04-06 01:49:53.287110,0 days 00:00:00.544233,66.77272481567543,0.502474732657415,0.10093929040239762,Cu,COMPLETE
3167,-0.9433962264150801,2026-04-06 01:49:52.809911,2026-04-06 01:49:53.411993,0 days 00:00:00.602082,70.15678914464996,9.526430868956458,1.9438023053724072,Cu,COMPLETE
3168,-13.185654008437176,2026-04-06 01:49:53.085733,2026-04-06 01:49:53.893069,0 days 00:00:00.807336,73.73182963961158,0.8323551827848754,0.2162761161303422,Cu,COMPLETE
3169,-49.99999999997152,2026-04-06 01:49:53.428687,2026-04-06 01:49:54.076961,0 days 00:00:00.648274,73.24914381460361,0.8580232691044902,0.21958171525361625,Ag,COMPLETE
3170,-48.611111111084135,2026-04-06 01:49:53.475950,2026-04-06 01:49:54.231737,0 days 00:00:00.755787,73.66094524236006,0.9131467479099701,0.23278851933710043,Ag,COMPLETE
3171,-48.6111111110841,2026-04-06 01:49:53.504511,2026-04-06 01:49:54.321596,0 days 00:00:00.817085,74.57322931297675,0.8398670955610079,0.22600682715686143,Ag,COMPLETE
3172,-47.297297297271456,2026-04-06 01:49:53.519503,2026-04-06 01:49:54.202108,0 days 00:00:00.682605,74.5926882023142,1.1909282038222702,0.21785232123065035,Ag,COMPLETE
3173,-53.03030303027095,2026-04-06 01:49:53.535134,2026-04-06 01:49:54.200001,0 days 00:00:00.664867,73.65976591555588,0.5055094179972144,0.10088162169408815,Ag,COMPLETE
3174,-48.611111111084135,2026-04-06 01:49:53.564961,2026-04-06 01:49:54.071309,0 days 00:00:00.506348,74.05097656673753,0.8987082076778383,0.2353187043714821,Ag,COMPLETE
3175,-40.67460317458387,2026-04-06 01:49:53.581655,2026-04-06 01:49:54.203168,0 days 00:00:00.621513,82.3482275134409,0.5066207477090227,0.20960703999762526,Ag,COMPLETE
3176,-51.76767676764536,2026-04-06 01:49:54.135402,2026-04-06 01:49:54.510968,0 days 00:00:00.375566,71.2271243946363,0.5005049100810942,0.16466581894668947,Ag,COMPLETE
3177,-42.68292682924754,2026-04-06 01:49:54.107865,2026-04-06 01:49:54.812352,0 days 00:00:00.704487,82.21938115977531,0.5083775225219707,0.16301830176983395,Ag,COMPLETE
3178,-0.8802816901408202,2026-04-06 01:49:54.079970,2026-04-06 01:49:54.759028,0 days 00:00:00.679058,20.145052482415892,2.9004275895249476,1.7970124887248968,Ag,COMPLETE
3179,-19.42355889724015,2026-04-06 01:49:54.417486,2026-04-06 01:49:54.944558,0 days 00:00:00.527072,70.3793838341827,1.3708309722756256,0.1013244588712263,Au,COMPLETE
3180,-0.7183908045976887,2026-04-06 01:49:54.451102,2026-04-06 01:49:55.118297,0 days 00:00:00.667195,69.85482249247355,16.055529018193894,0.16539317909408136,Au,COMPLETE
3181,-0.499999999999992,2026-04-06 01:49:54.557737,2026-04-06 01:49:55.144867,0 days 00:00:00.587130,70.28275206397824,11.691501875989,0.10012132124831082,Au,COMPLETE
3182,-18.7728937728896,2026-04-06 01:49:54.622895,2026-04-06 01:49:55.143863,0 days 00:00:00.520968,37.046535420860735,1.8257071627178814,0.16389740595425104,Ag,COMPLETE
3183,-15.997023809522354,2026-04-06 01:49:54.681827,2026-04-06 01:49:55.275059,0 days 00:00:00.593232,51.64213922541805,6.680156816505074,0.13244173311587074,Au,COMPLETE
3184,-19.57070707070415,2026-04-06 01:49:54.694534,2026-04-06 01:49:55.381890,0 days 00:00:00.687356,69.67284747289253,1.3061374719407386,0.10060729211034301,Au,COMPLETE
3185,-49.76851851849098,2026-04-06 01:49:54.945875,2026-04-06 01:49:55.664658,0 days 00:00:00.718783,63.89195620065599,1.7696157513409552,0.10032787309167009,Ag,COMPLETE
3186,-51.76767676764536,2026-04-06 01:49:54.977048,2026-04-06 01:49:55.573981,0 days 00:00:00.596933,64.2143403248694,0.5055516124907583,0.13516112582772033,Ag,COMPLETE
3187,-50.24509803918621,2026-04-06 01:49:55.222510,2026-04-06 01:49:56.020321,0 days 00:00:00.797811,64.4962852400841,0.8359418838140472,0.10018801515430623,Ag,COMPLETE
3188,-51.4705882352638,2026-04-06 01:49:55.275573,2026-04-06 01:49:56.002272,0 days 00:00:00.726699,63.93617578329381,0.8832728835781266,0.13799288758934888,Ag,COMPLETE
3189,-49.99999999997149,2026-04-06 01:49:55.340131,2026-04-06 01:49:55.887087,0 days 00:00:00.546956,71.99523097762435,0.8241095160769647,0.13299066941091958,Ag,COMPLETE
3190,-51.76767676764536,2026-04-06 01:49:55.356498,2026-04-06 01:49:56.003271,0 days 00:00:00.646773,64.64152239576907,0.5066507640100386,0.10074941122539226,Ag,COMPLETE
3191,-49.99999999997149,2026-04-06 01:49:55.432921,2026-04-06 01:49:56.002272,0 days 00:00:00.569351,63.990251579047715,1.210657266309528,0.13266017095428365,Ag,COMPLETE
3192,-49.99999999997132,2026-04-06 01:49:55.693597,2026-04-06 01:49:56.464176,0 days 00:00:00.770579,68.11995381776799,1.2142783082452122,0.19095399484004943,Ag,COMPLETE
3193,-49.99999999997149,2026-04-06 01:49:55.898074,2026-04-06 01:49:56.593847,0 days 00:00:00.695773,68.10777862571666,1.1952976000379638,0.18572764823197777,Ag,COMPLETE
3194,-53.03030303027077,2026-04-06 01:49:55.910124,2026-04-06 01:49:56.598576,0 days 00:00:00.688452,68.15437698808373,0.5043418121805326,0.18996808228090561,Ag,COMPLETE
3195,-51.190476190446745,2026-04-06 01:49:56.051382,2026-04-06 01:49:56.686959,0 days 00:00:00.635577,68.03818521817759,1.3709098206016241,0.18456828901848324,Ag,COMPLETE
3196,-48.6111111110841,2026-04-06 01:49:56.219336,2026-04-06 01:49:56.849739,0 days 00:00:00.630403,67.57126866391037,1.2319780943181757,0.19154226559229515,Ag,COMPLETE
3197,-42.59259259257386,2026-04-06 01:49:56.257114,2026-04-06 01:49:56.933189,0 days 00:00:00.676075,67.77605846089703,4.122456352172555,0.18791530798287256,Ag,COMPLETE
3198,-49.76851851849078,2026-04-06 01:49:56.304692,2026-04-06 01:49:57.092885,0 days 00:00:00.788193,71.26957088127315,1.4103350166585251,0.17326877421477893,Ag,COMPLETE
3199,-51.76767676764536,2026-04-06 01:49:56.348291,2026-04-06 01:49:57.031583,0 days 00:00:00.683292,71.88358450875872,0.5114931244271388,0.16731077942262462,Ag,COMPLETE
3200,-51.4705882352638,2026-04-06 01:49:56.737490,2026-04-06 01:49:57.302290,0 days 00:00:00.564800,70.97892065529328,0.8198725344531729,0.16097632451626137,Ag,COMPLETE
3201,-51.76767676764536,2026-04-06 01:49:56.800993,2026-04-06 01:49:57.376327,0 days 00:00:00.575334,71.57030578543903,0.5044201535492124,0.15965142502757745,Ag,COMPLETE
3202,-42.65873015871006,2026-04-06 01:49:56.820178,2026-04-06 01:49:57.568998,0 days 00:00:00.748820,71.771587735297,0.8345952000903334,1.0502937541780781,Ag,COMPLETE
3203,-11.36363636363476,2026-04-06 01:49:56.852221,2026-04-06 01:49:57.374822,0 days 00:00:00.522601,29.50875555206232,0.5082368486247635,0.10025899685985598,Ag,COMPLETE
3204,-10.620915032678376,2026-04-06 01:49:56.971786,2026-04-06 01:49:57.536988,0 days 00:00:00.565202,29.34994814616146,0.8444770526520358,0.5892519068184013,Ag,COMPLETE
3205,-13.888888888887125,2026-04-06 01:49:57.215889,2026-04-06 01:49:58.023493,0 days 00:00:00.807604,71.85077507239106,2.0347337794279543,0.14007601431152827,Cu,COMPLETE
3206,-16.007532956683697,2026-04-06 01:49:57.249167,2026-04-06 01:49:57.777603,0 days 00:00:00.528436,29.770998628549428,16.554456592935423,0.10102410796992753,Cu,COMPLETE
3207,-2.4841915085816346,2026-04-06 01:49:57.333213,2026-04-06 01:49:57.999491,0 days 00:00:00.666278,61.57591842465571,12.699394106649148,0.1327887339924856,Cu,COMPLETE
3208,-14.65517241379111,2026-04-06 01:49:57.527847,2026-04-06 01:49:58.078360,0 days 00:00:00.550513,69.7484963506746,1.1483587236308135,0.13713376598392232,Cu,COMPLETE
3209,-0.6613756613756508,2026-04-06 01:49:57.610065,2026-04-06 01:49:58.111035,0 days 00:00:00.500970,77.53958593849202,14.129381370012233,0.10009329009054362,Cu,COMPLETE
3210,0.6830601092895726,2026-04-06 01:49:57.662553,2026-04-06 01:49:58.330242,0 days 00:00:00.667689,61.12069406736542,18.214974634813004,0.13119383533612708,Ag,COMPLETE
3211,-4.767827529021323,2026-04-06 01:49:57.711254,2026-04-06 01:49:58.235148,0 days 00:00:00.523894,93.97682226477139,3.4675568291312704,0.10057215865581924,Ag,COMPLETE
3212,-27.146464646460576,2026-04-06 01:49:57.816926,2026-04-06 01:49:58.412052,0 days 00:00:00.595126,69.63801186409772,14.079229737431184,0.10041128175213733,Ag,COMPLETE
3213,-49.76851851849098,2026-04-06 01:49:57.964168,2026-04-06 01:49:58.650695,0 days 00:00:00.686527,69.36263618600707,1.7306306020974698,0.13298068247726136,Ag,COMPLETE
3214,-49.99999999997132,2026-04-06 01:49:58.265983,2026-04-06 01:49:58.853559,0 days 00:00:00.587576,66.64597114836073,1.555569140644192,0.10075172036524822,Ag,COMPLETE
3215,-49.76851851849095,2026-04-06 01:49:58.284435,2026-04-06 01:49:58.852029,0 days 00:00:00.567594,66.58703284569785,1.642924612319713,0.13390005481682954,Ag,COMPLETE
3216,-47.149122806992466,2026-04-06 01:49:58.316665,2026-04-06 01:49:58.850938,0 days 00:00:00.534273,66.12926965761122,1.7706017959354114,0.35517608919248955,Ag,COMPLETE
3217,-1.1150234741783764,2026-04-06 01:49:58.355662,2026-04-06 01:49:58.913648,0 days 00:00:00.557986,21.982460090872948,1.7033522666341212,0.13523101025447043,Ag,COMPLETE
3218,-45.94017094014738,2026-04-06 01:49:58.517188,2026-04-06 01:49:59.019792,0 days 00:00:00.502604,75.90289036771568,1.7297337418755974,0.15628912988222335,Ag,COMPLETE
3219,-1.1134552273792508,2026-04-06 01:49:58.566034,2026-04-06 01:49:59.220019,0 days 00:00:00.653985,22.416698073629323,0.8441206937135723,0.48231084065744734,Ag,COMPLETE
3220,-44.79166666664419,2026-04-06 01:49:58.687829,2026-04-06 01:49:59.308329,0 days 00:00:00.620500,65.93131220774629,0.8624607870966416,0.8157305547877514,Ag,COMPLETE
3221,-48.8095238094959,2026-04-06 01:49:58.799542,2026-04-06 01:49:59.508631,0 days 00:00:00.709089,74.4733097688094,0.866729471939397,0.1604304083580306,Ag,COMPLETE
3222,-40.740740740722565,2026-04-06 01:49:59.034020,2026-04-06 01:49:59.612634,0 days 00:00:00.578614,72.68955705176349,0.8432226791021431,1.3087096714406243,Ag,COMPLETE
3223,-49.99999999997132,2026-04-06 01:49:59.116854,2026-04-06 01:49:59.693406,0 days 00:00:00.576552,73.03712854461794,1.1324277922036745,0.1625547302125487,Ag,COMPLETE
3224,-40.740740740722565,2026-04-06 01:49:59.174837,2026-04-06 01:49:59.816756,0 days 00:00:00.641919,69.49217467470183,1.2040222632280773,1.2892369948727174,Ag,COMPLETE
3225,-8.605072463767174,2026-04-06 01:49:59.252801,2026-04-06 01:49:59.906987,0 days 00:00:00.654186,26.322041540640825,0.507887599135755,0.16197703547577832,Ag,COMPLETE
3226,-49.99999999997132,2026-04-06 01:49:59.346211,2026-04-06 01:50:00.006966,0 days 00:00:00.660755,72.10808352666204,1.1840919274236446,0.10035564119223556,Ag,COMPLETE
3227,-1.4297385620914798,2026-04-06 01:49:59.455450,2026-04-06 01:50:00.098007,0 days 00:00:00.642557,114.58565517214299,1.2379861910557306,0.1342397436778714,Ag,COMPLETE
3228,-47.29729729727182,2026-04-06 01:49:59.518739,2026-04-06 01:50:00.134525,0 days 00:00:00.615786,69.89131702139365,1.2733766710681231,0.30670585341143447,Ag,COMPLETE
3229,-1.1134552273792508,2026-04-06 01:49:59.718718,2026-04-06 01:50:00.343856,0 days 00:00:00.625138,20.003259178893302,1.1947456662570788,0.19435939507698036,Ag,COMPLETE
3230,-53.03030303027095,2026-04-06 01:49:59.816756,2026-04-06 01:50:00.531267,0 days 00:00:00.714511,69.7392256248894,0.8870277558479452,0.1003399662944778,Ag,COMPLETE
3231,-50.245098039186,2026-04-06 01:49:59.967661,2026-04-06 01:50:00.614027,0 days 00:00:00.646366,69.34783705598554,0.8198779244339889,0.19435956398892879,Ag,COMPLETE
3232,-49.999999999971564,2026-04-06 01:50:00.009432,2026-04-06 01:50:00.562089,0 days 00:00:00.552657,69.53715472807195,0.852013416513664,0.2948798298493771,Ag,COMPLETE
3233,-44.95614035085377,2026-04-06 01:50:00.175602,2026-04-06 01:50:01.021793,0 days 00:00:00.846191,57.248822519889906,0.8278820958079037,0.19978692699944606,Ag,COMPLETE
3234,-50.24509803918621,2026-04-06 01:50:00.258227,2026-04-06 01:50:00.921863,0 days 00:00:00.663636,69.07965271152824,0.8078684725561402,0.13554086612363575,Ag,COMPLETE
3235,-53.03030303027095,2026-04-06 01:50:00.283822,2026-04-06 01:50:00.832656,0 days 00:00:00.548834,69.26394776195227,0.8280814384796715,0.13310114669274084,Ag,COMPLETE
3236,-50.24509803918621,2026-04-06 01:50:00.375752,2026-04-06 01:50:01.022794,0 days 00:00:00.647042,69.24067312401215,0.8174660100705953,0.13119582485467646,Ag,COMPLETE
3237,-46.0526315789233,2026-04-06 01:50:00.563204,2026-04-06 01:50:01.253464,0 days 00:00:00.690260,56.84663433976802,0.9405936350190595,0.1362724800868057,Ag,COMPLETE
3238,-51.76767676764536,2026-04-06 01:50:00.802023,2026-04-06 01:50:01.395461,0 days 00:00:00.593438,66.28423773209994,0.5122388353932272,0.1624880336042127,Ag,COMPLETE
3239,-51.76767676764536,2026-04-06 01:50:00.835883,2026-04-06 01:50:01.615304,0 days 00:00:00.779421,66.79449527542194,0.5026047865114106,0.10002052821514794,Ag,COMPLETE
3240,-47.14912280699298,2026-04-06 01:50:00.905256,2026-04-06 01:50:01.460961,0 days 00:00:00.555705,62.362523645443524,2.157270184201136,0.16889984752958892,Ag,COMPLETE
3241,-50.245098039186,2026-04-06 01:50:01.025796,2026-04-06 01:50:01.680343,0 days 00:00:00.654547,62.16059773154601,0.5102967295147995,0.16437829950137756,Ag,COMPLETE
3242,-47.149122806992644,2026-04-06 01:50:01.107935,2026-04-06 01:50:01.859036,0 days 00:00:00.751101,66.4914495720968,2.0912687004921775,0.16298327306589985,Ag,COMPLETE
3243,-18.17042606516014,2026-04-06 01:50:01.187920,2026-04-06 01:50:01.944475,0 days 00:00:00.756555,62.60172482816875,0.5163773864366599,0.42011265677890186,Au,COMPLETE
3244,-19.17989417989116,2026-04-06 01:50:01.256229,2026-04-06 01:50:01.890485,0 days 00:00:00.634256,61.95979327856138,0.5040806954916072,0.10087623392807683,Au,COMPLETE
3245,-25.776836158187827,2026-04-06 01:50:01.489228,2026-04-06 01:50:02.158027,0 days 00:00:00.668799,78.17326035276896,12.194361593493584,0.2453983091096038,Ag,COMPLETE
3246,-18.995098039212934,2026-04-06 01:50:01.628753,2026-04-06 01:50:02.159083,0 days 00:00:00.530330,74.26409642708585,1.3732235525053063,0.10007671332101334,Au,COMPLETE
3247,-47.29729729727182,2026-04-06 01:50:01.683863,2026-04-06 01:50:02.487530,0 days 00:00:00.803667,75.51103011555782,1.5143368219372189,0.10036517856890373,Ag,COMPLETE
3248,-19.510582010578915,2026-04-06 01:50:01.800671,2026-04-06 01:50:02.361244,0 days 00:00:00.560573,71.5339227344627,0.5049419653859292,0.22410361512865787,Au,COMPLETE
3249,-46.17117117114604,2026-04-06 01:50:01.877816,2026-04-06 01:50:02.490513,0 days 00:00:00.612697,78.23907322359199,0.5050519106808825,0.2248878941989878,Ag,COMPLETE
3250,-48.6111111110841,2026-04-06 01:50:02.045246,2026-04-06 01:50:02.646471,0 days 00:00:00.601225,71.68163390324567,1.328550712858614,0.10062215683049011,Ag,COMPLETE
3251,-49.76851851849095,2026-04-06 01:50:02.109640,2026-04-06 01:50:02.649875,0 days 00:00:00.540235,75.60897443044111,1.3018590544321653,0.10076032394415653,Ag,COMPLETE
3252,-50.24509803918605,2026-04-06 01:50:02.125658,2026-04-06 01:50:02.701370,0 days 00:00:00.575712,72.16702754805547,0.503685663433784,0.21194542980242645,Ag,COMPLETE
3253,-47.29729729727148,2026-04-06 01:50:02.358247,2026-04-06 01:50:03.101113,0 days 00:00:00.742866,75.25618330380603,1.4184365346148522,0.13501206501587626,Ag,COMPLETE
3254,-51.470588235264046,2026-04-06 01:50:02.430577,2026-04-06 01:50:02.984910,0 days 00:00:00.554333,71.38283885553017,1.1590997867007529,0.10015012047102438,Ag,COMPLETE
3255,-49.99999999997173,2026-04-06 01:50:02.562351,2026-04-06 01:50:03.103239,0 days 00:00:00.540888,65.12703007217257,1.1269650709078178,0.13583181091761345,Ag,COMPLETE
3256,-51.47058823526388,2026-04-06 01:50:02.651508,2026-04-06 01:50:03.294442,0 days 00:00:00.642934,64.67335736856596,1.0429370515875382,0.13569974619484407,Ag,COMPLETE
3257,-49.99999999997173,2026-04-06 01:50:02.762493,2026-04-06 01:50:03.437857,0 days 00:00:00.675364,64.67844248062814,1.1144495487228365,0.1337337192446113,Ag,COMPLETE
3258,-49.999999999971564,2026-04-06 01:50:02.843592,2026-04-06 01:50:03.585236,0 days 00:00:00.741644,64.37245766830615,1.0458805995667815,0.15712820699566882,Ag,COMPLETE
3259,-49.99999999997173,2026-04-06 01:50:02.883405,2026-04-06 01:50:03.454645,0 days 00:00:00.571240,65.0168803303005,1.0854929215623934,0.16035729142942268,Ag,COMPLETE
3260,-49.99999999997173,2026-04-06 01:50:02.943511,2026-04-06 01:50:03.588911,0 days 00:00:00.645400,64.67133139749231,1.0910955576070462,0.1407867750325983,Ag,COMPLETE
3261,-49.99999999997132,2026-04-06 01:50:03.299198,2026-04-06 01:50:03.833889,0 days 00:00:00.534691,73.42304979515049,1.0986487144335082,0.16492803154572172,Ag,COMPLETE
3262,-49.99999999997132,2026-04-06 01:50:03.345631,2026-04-06 01:50:03.972469,0 days 00:00:00.626838,67.56300942049637,0.8573721830953741,0.18196955696984335,Ag,COMPLETE
3263,-15.096618357485763,2026-04-06 01:50:03.397897,2026-04-06 01:50:04.053209,0 days 00:00:00.655312,67.70196094435451,0.8643907369574391,0.1966314226941503,Cu,COMPLETE
3264,-15.096618357485763,2026-04-06 01:50:03.539155,2026-04-06 01:50:04.096713,0 days 00:00:00.557558,67.55192060095844,0.87918561886856,0.19425291282782536,Cu,COMPLETE
3265,20.83333333333302,2026-04-06 01:50:03.609067,2026-04-06 01:50:04.159210,0 days 00:00:00.550143,67.53057525585685,13.20676258785456,0.18991045994045908,Cu,COMPLETE
3266,-13.88888888888696,2026-04-06 01:50:03.655242,2026-04-06 01:50:04.268095,0 days 00:00:00.612853,48.807787930112816,0.8386851372600521,0.19286458963545428,Cu,COMPLETE
3267,-6.2499999999994795,2026-04-06 01:50:03.857758,2026-04-06 01:50:04.394930,0 days 00:00:00.537172,48.897599943209194,13.364060122481273,0.13129429518718713,Cu,COMPLETE
3268,-14.444444444442533,2026-04-06 01:50:03.908319,2026-04-06 01:50:04.421830,0 days 00:00:00.513511,68.16891896257906,1.7376587206424265,0.19269459484654883,Cu,COMPLETE
3269,-7.680491551458588,2026-04-06 01:50:04.019677,2026-04-06 01:50:04.609130,0 days 00:00:00.589453,25.13431847821246,1.5409946269700563,1.2437540105913891,Ag,COMPLETE
3270,-49.76851851849098,2026-04-06 01:50:04.160210,2026-04-06 01:50:04.913884,0 days 00:00:00.753674,70.85667375686326,1.7408475414180424,0.10083497800109337,Ag,COMPLETE
3271,-8.037225042300403,2026-04-06 01:50:04.270333,2026-04-06 01:50:04.966592,0 days 00:00:00.696259,25.362183362714617,0.5099544145652742,0.13396625272244467,Ag,COMPLETE
3272,-49.99999999997132,2026-04-06 01:50:04.343816,2026-04-06 01:50:04.999241,0 days 00:00:00.655425,70.9103022071997,1.5326948223755918,0.10066366313960855,Ag,COMPLETE
3273,-49.76851851849098,2026-04-06 01:50:04.406605,2026-04-06 01:50:05.094695,0 days 00:00:00.688090,71.15218627410083,1.6951329615796085,0.1347262399331509,Ag,COMPLETE
3274,-49.76851851849078,2026-04-06 01:50:04.555305,2026-04-06 01:50:05.170302,0 days 00:00:00.614997,70.7094286101661,1.4369790372075104,0.13511107312069692,Ag,COMPLETE
3275,-50.24509803918621,2026-04-06 01:50:04.579040,2026-04-06 01:50:05.091305,0 days 00:00:00.512265,71.34728499718817,0.8400786050195828,0.10083254703532385,Ag,COMPLETE
3276,-51.47058823526383,2026-04-06 01:50:04.684805,2026-04-06 01:50:05.274905,0 days 00:00:00.590100,70.92180980622842,0.8318339419464978,0.10035360664833853,Ag,COMPLETE
3277,-50.245098039186,2026-04-06 01:50:04.981793,2026-04-06 01:50:05.655477,0 days 00:00:00.673684,72.40448802451543,0.5079247513624033,0.13537666949734106,Ag,COMPLETE
3278,-48.8095238094959,2026-04-06 01:50:05.136856,2026-04-06 01:50:05.862370,0 days 00:00:00.725514,74.20820418675893,0.858635681927193,0.16045276960899102,Ag,COMPLETE
3279,-45.94017094014737,2026-04-06 01:50:05.191013,2026-04-06 01:50:05.811951,0 days 00:00:00.620938,73.10494929248614,2.247068060112152,0.16253060281873893,Ag,COMPLETE
3280,-45.833333333310414,2026-04-06 01:50:05.310888,2026-04-06 01:50:05.937306,0 days 00:00:00.626418,75.1378737701751,2.235347435164459,0.16603442277900454,Ag,COMPLETE
3281,-47.00854700852281,2026-04-06 01:50:05.278420,2026-04-06 01:50:06.029435,0 days 00:00:00.751015,74.9309413815594,2.2239674635836106,0.16151069036057408,Ag,COMPLETE
3282,-45.833333333310414,2026-04-06 01:50:05.358102,2026-04-06 01:50:05.920097,0 days 00:00:00.561995,74.06252920397802,2.10112339607305,0.24869197639340207,Ag,COMPLETE
3283,-48.8095238094959,2026-04-06 01:50:05.427240,2026-04-06 01:50:06.062496,0 days 00:00:00.635256,73.88406011512176,0.8521064920136172,0.16689320658551443,Ag,COMPLETE
3284,-48.8095238094959,2026-04-06 01:50:05.453969,2026-04-06 01:50:06.069157,0 days 00:00:00.615188,72.84347017675785,0.8698181237660588,0.154537814889247,Ag,COMPLETE
3285,-51.4705882352638,2026-04-06 01:50:05.866975,2026-04-06 01:50:06.573555,0 days 00:00:00.706580,68.51796921666936,0.864232813070859,0.13361207772931197,Ag,COMPLETE
3286,-51.76767676764536,2026-04-06 01:50:05.989487,2026-04-06 01:50:06.837455,0 days 00:00:00.847968,68.91205082845799,0.5048226710446577,0.10054612266881988,Ag,COMPLETE
3287,-39.0070921985649,2026-04-06 01:50:06.068153,2026-04-06 01:50:06.768732,0 days 00:00:00.700579,66.53146060072525,1.3096471358830928,1.39011877557969,Ag,COMPLETE
3288,-51.4705882352638,2026-04-06 01:50:06.135399,2026-04-06 01:50:06.903434,0 days 00:00:00.768035,68.85909977984736,1.2621167398297874,0.10104531336274253,Ag,COMPLETE
3289,-51.76767676764536,2026-04-06 01:50:06.170475,2026-04-06 01:50:06.887725,0 days 00:00:00.717250,66.774299998276,0.5151381003135089,0.13311195122132005,Ag,COMPLETE
3290,-1.7207472959685066,2026-04-06 01:50:06.309323,2026-04-06 01:50:07.027655,0 days 00:00:00.718332,102.47427201558105,1.2536095613549625,0.10005106082030596,Ag,COMPLETE
3291,-44.79166666664434,2026-04-06 01:50:06.341958,2026-04-06 01:50:07.026312,0 days 00:00:00.684354,68.70709038601379,1.2241864522059753,0.7254846252415912,Ag,COMPLETE
3292,-30.092592592585824,2026-04-06 01:50:06.449671,2026-04-06 01:50:07.133759,0 days 00:00:00.684088,66.50300626366027,11.218761039574646,0.1335418509595742,Ag,COMPLETE
3293,0.0,2026-04-06 01:50:06.941629,2026-04-06 01:50:07.432632,0 days 00:00:00.491003,23.04756825872668,11.364514782434627,0.7451078849471681,Au,COMPLETE
3294,21.317829457364013,2026-04-06 01:50:07.009684,2026-04-06 01:50:07.725588,0 days 00:00:00.715904,66.46587301356652,19.63566026900615,0.2126547511130149,Ag,COMPLETE
3295,-17.380952380950397,2026-04-06 01:50:07.077930,2026-04-06 01:50:07.978304,0 days 00:00:00.900374,63.14575382842091,3.853773369159689,0.19547618896105665,Au,COMPLETE
3296,-0.9479063633366115,2026-04-06 01:50:07.124267,2026-04-06 01:50:07.648702,0 days 00:00:00.524435,60.24002246619201,19.479582390104454,0.2253243181838856,Au,COMPLETE
