number,value,datetime_start,datetime_complete,duration,params_D2_nm,params_D3_nm,params_D4_nm,params_metal,state
1759,0.0,2026-04-26 15:32:38.205241,2026-04-26 15:32:38.786232,0 days 00:00:00.580991,21.05507831424673,15.594921231923943,1.614048710585457,Cu,PRUNED
1760,0.0,2026-04-26 15:32:38.262608,2026-04-26 15:32:39.059258,0 days 00:00:00.796650,20.12034478753384,18.209605502030378,1.627388245744915,Au,PRUNED
1761,143.9560439560394,2026-04-26 15:32:38.276630,2026-04-26 15:32:39.116688,0 days 00:00:00.840058,31.29276986138538,17.079305385052884,1.4292624155818145,Au,PRUNED
1762,-558.441558441493,2026-04-26 15:32:38.326286,2026-04-26 15:32:39.037944,0 days 00:00:00.711658,20.800910853388398,19.912101482089444,1.658320809737317,Au,COMPLETE
1763,0.0,2026-04-26 15:32:38.685746,2026-04-26 15:32:39.156169,0 days 00:00:00.470423,33.204893106275485,19.862303405775016,1.400264932742516,Au,PRUNED
1764,0.0,2026-04-26 15:32:38.699435,2026-04-26 15:32:39.067967,0 days 00:00:00.368532,38.059330886717575,17.276810512085774,1.7922853210279097,Au,PRUNED
1765,0.0,2026-04-26 15:32:38.893653,2026-04-26 15:32:39.836001,0 days 00:00:00.942348,35.503001735420916,18.28173550716388,1.7033504454318151,Au,PRUNED
1766,0.0,2026-04-26 15:32:38.832051,2026-04-26 15:32:39.739736,0 days 00:00:00.907685,33.63943214637816,17.551483462756813,1.4981021021548575,Au,PRUNED
1767,0.0,2026-04-26 15:32:39.015371,2026-04-26 15:32:39.711437,0 days 00:00:00.696066,39.50171241680901,19.968261728369388,1.4263167196534432,Au,PRUNED
1768,0.0,2026-04-26 15:32:39.158628,2026-04-26 15:32:40.042557,0 days 00:00:00.883929,20.624280847447544,19.566599782507755,1.0281497408568927,Au,PRUNED
1769,-2.678571428571359,2026-04-26 15:32:39.195248,2026-04-26 15:32:39.790010,0 days 00:00:00.594762,97.66957464537084,4.765430185206214,1.232431184776197,Ag,PRUNED
1770,0.0,2026-04-26 15:32:39.209211,2026-04-26 15:32:39.680318,0 days 00:00:00.471107,20.041361118961714,19.757621935783828,1.8040868365768832,Au,PRUNED
1771,-582.6703562780336,2026-04-26 15:32:39.231181,2026-04-26 15:32:39.710437,0 days 00:00:00.479256,20.8802388754304,19.98015138224041,1.7840285624132124,Au,COMPLETE
1772,0.0,2026-04-26 15:32:39.289693,2026-04-26 15:32:39.881472,0 days 00:00:00.591779,34.42288050066544,19.916746996969106,1.815058842899988,Au,PRUNED
1773,0.0,2026-04-26 15:32:39.805800,2026-04-26 15:32:40.376550,0 days 00:00:00.570750,34.25215806180215,17.20783277065396,1.3520553600884537,Au,PRUNED
1774,0.0,2026-04-26 15:32:39.853616,2026-04-26 15:32:40.502411,0 days 00:00:00.648795,41.479959027239644,19.983476542922382,1.8686715615442338,Au,PRUNED
1775,-0.5760368663594372,2026-04-26 15:32:39.863581,2026-04-26 15:32:40.655856,0 days 00:00:00.792275,115.84579741586768,5.451432808052944,1.6606406124441673,Au,PRUNED
1776,0.0,2026-04-26 15:32:39.905917,2026-04-26 15:32:40.936544,0 days 00:00:01.030627,20.55273201998085,16.930231981769918,1.4337062185366374,Au,PRUNED
1777,0.0,2026-04-26 15:32:39.945252,2026-04-26 15:32:40.535065,0 days 00:00:00.589813,35.264454052527405,19.686137945361743,1.5971278856611075,Au,PRUNED
1778,-1.0660980810234213,2026-04-26 15:32:39.975381,2026-04-26 15:32:40.672076,0 days 00:00:00.696695,20.039439292351844,18.47228411789475,1.7387274054734791,Ag,PRUNED
1779,0.0,2026-04-26 15:32:40.048568,2026-04-26 15:32:40.717954,0 days 00:00:00.669386,38.43113871214301,19.87685306565247,1.4016746765087538,Au,PRUNED
1780,0.0,2026-04-26 15:32:40.116509,2026-04-26 15:32:40.686614,0 days 00:00:00.570105,20.135097828240227,19.51868291406462,1.579744053664469,Au,PRUNED
1781,0.0,2026-04-26 15:32:40.531554,2026-04-26 15:32:41.589096,0 days 00:00:01.057542,21.266656357239857,17.53036774380272,1.0420403805116807,Au,PRUNED
1782,0.0,2026-04-26 15:32:40.736167,2026-04-26 15:32:41.698629,0 days 00:00:00.962462,20.477460216998022,16.61375814213715,1.4542895361751629,Au,PRUNED
1783,0.0,2026-04-26 15:32:40.767416,2026-04-26 15:32:41.516528,0 days 00:00:00.749112,20.156532942312065,19.789044976408835,1.3015679774865505,Au,PRUNED
1784,0.0,2026-04-26 15:32:40.797722,2026-04-26 15:32:41.398273,0 days 00:00:00.600551,33.32045017722715,19.92120594082745,1.9986542687328646,Au,PRUNED
1785,0.0,2026-04-26 15:32:40.814386,2026-04-26 15:32:41.439963,0 days 00:00:00.625577,33.818276989052606,17.237277884523856,1.794965227607808,Au,PRUNED
1786,-12.605042016805228,2026-04-26 15:32:40.869587,2026-04-26 15:32:41.601544,0 days 00:00:00.731957,22.373542426809426,19.725846967659972,1.0926993038754482,Au,PRUNED
1787,0.0,2026-04-26 15:32:40.893526,2026-04-26 15:32:41.838156,0 days 00:00:00.944630,20.012072228862394,19.956639268591246,1.5658441970259038,Au,PRUNED
1788,0.0,2026-04-26 15:32:41.046972,2026-04-26 15:32:41.605584,0 days 00:00:00.558612,34.073956443240675,19.813745444373083,1.8574086537524648,Au,PRUNED
1789,-6.912442396312913,2026-04-26 15:32:41.547997,2026-04-26 15:32:42.196850,0 days 00:00:00.648853,23.148499393152683,19.7522092548834,1.516851064104436,Ag,PRUNED
1790,146.1538461538415,2026-04-26 15:32:41.605584,2026-04-26 15:32:42.375201,0 days 00:00:00.769617,25.823734077423765,19.989403127946204,1.7575495501008782,Au,PRUNED
1791,0.0,2026-04-26 15:32:41.652833,2026-04-26 15:32:42.415534,0 days 00:00:00.762701,20.437444207728877,19.980790318101043,1.3861713673964062,Au,PRUNED
1792,0.0,2026-04-26 15:32:41.733886,2026-04-26 15:32:42.541820,0 days 00:00:00.807934,20.738873842336087,17.77751532885569,1.6540188624172225,Au,PRUNED
1793,0.0,2026-04-26 15:32:41.748165,2026-04-26 15:32:42.374632,0 days 00:00:00.626467,20.728790586753927,17.250780536653433,1.473279827937685,Au,PRUNED
1794,0.0,2026-04-26 15:32:41.796538,2026-04-26 15:32:42.402486,0 days 00:00:00.605948,33.85623404701199,19.787156886082894,1.3346847693925756,Au,PRUNED
1795,0.0,2026-04-26 15:32:41.826049,2026-04-26 15:32:42.375201,0 days 00:00:00.549152,20.104593575329787,19.100605683647082,1.610369548200851,Au,PRUNED
1796,7.936507936507047,2026-04-26 15:32:41.921674,2026-04-26 15:32:42.743557,0 days 00:00:00.821883,24.861653151652597,19.921839903213947,1.6275584445157623,Au,PRUNED
1797,-542.694805194743,2026-04-26 15:32:42.308323,2026-04-26 15:32:43.207927,0 days 00:00:00.899604,20.73899776048723,19.82455337439198,1.6118593640010705,Au,COMPLETE
1798,0.0,2026-04-26 15:32:42.460606,2026-04-26 15:32:43.166891,0 days 00:00:00.706285,38.761458744902896,19.93093446526252,1.7525796586127518,Au,PRUNED
1799,0.0,2026-04-26 15:32:42.511232,2026-04-26 15:32:43.180962,0 days 00:00:00.669730,23.695793059607468,19.909781486517744,1.750492079467946,Au,PRUNED
1800,-5.102040816325797,2026-04-26 15:32:42.591500,2026-04-26 15:32:43.207927,0 days 00:00:00.616427,39.11707085529471,19.89300223235362,1.1393999737183775,Ag,PRUNED
1801,0.0,2026-04-26 15:32:42.620316,2026-04-26 15:32:43.382548,0 days 00:00:00.762232,20.488662975967635,17.870693442838856,1.7582895742133382,Au,PRUNED
1802,-3.9682539682537445,2026-04-26 15:32:42.688245,2026-04-26 15:32:43.262696,0 days 00:00:00.574451,24.428234584773158,12.002420685340622,0.6908418950522527,Cu,PRUNED
1803,0.0,2026-04-26 15:32:42.787226,2026-04-26 15:32:43.609789,0 days 00:00:00.822563,20.067945422529384,19.26746402596192,1.3311654675412186,Au,PRUNED
1804,0.0,2026-04-26 15:32:42.826722,2026-04-26 15:32:43.892808,0 days 00:00:01.066086,36.88909994211919,17.49287695894771,1.614643480394101,Au,PRUNED
1805,0.0,2026-04-26 15:32:43.296613,2026-04-26 15:32:44.305409,0 days 00:00:01.008796,32.661262651874445,19.799567407151176,1.7798350886484917,Au,PRUNED
1806,0.0,2026-04-26 15:32:43.308544,2026-04-26 15:32:44.008215,0 days 00:00:00.699671,39.21461903603725,19.99560539906586,1.3799534805323919,Au,PRUNED
1807,0.0,2026-04-26 15:32:43.360913,2026-04-26 15:32:44.273385,0 days 00:00:00.912472,20.38090629236873,19.231715475357444,1.262934875706991,Au,PRUNED
1808,-1.7281105990783117,2026-04-26 15:32:43.400989,2026-04-26 15:32:44.231065,0 days 00:00:00.830076,118.74566264929041,11.530991145399563,1.13776318978669,Ag,PRUNED
1809,0.0,2026-04-26 15:32:43.432239,2026-04-26 15:32:44.023788,0 days 00:00:00.591549,20.092194233561468,19.800492184290576,1.8648112131362495,Au,PRUNED
1810,0.0,2026-04-26 15:32:43.540765,2026-04-26 15:32:44.197570,0 days 00:00:00.656805,20.554880211116426,16.018959378704615,1.681748248748802,Au,PRUNED
1811,0.0,2026-04-26 15:32:43.710071,2026-04-26 15:32:44.188426,0 days 00:00:00.478355,21.05281301209633,17.143949098077766,1.7165313172227012,Au,PRUNED
1812,0.0,2026-04-26 15:32:44.070204,2026-04-26 15:32:44.874213,0 days 00:00:00.804009,20.981617650703967,17.112239110232263,1.9749067900245667,Au,PRUNED
1813,0.0,2026-04-26 15:32:44.109710,2026-04-26 15:32:45.311386,0 days 00:00:01.201676,20.279490246527377,16.82857021206624,1.960854732322441,Au,PRUNED
1814,-1.2106537530266126,2026-04-26 15:32:44.145889,2026-04-26 15:32:44.969214,0 days 00:00:00.823325,79.37910920493562,19.66233404786106,0.36907413875432526,Au,PRUNED
1815,0.0,2026-04-26 15:32:44.245396,2026-04-26 15:32:44.968701,0 days 00:00:00.723305,33.95784856873115,19.978780426483944,1.5891299412600914,Au,PRUNED
1816,141.75824175823726,2026-04-26 15:32:44.337770,2026-04-26 15:32:45.155904,0 days 00:00:00.818134,31.432807695921056,17.42643844878305,1.539603237193931,Au,PRUNED
1817,0.0,2026-04-26 15:32:44.436405,2026-04-26 15:32:45.204266,0 days 00:00:00.767861,33.187345418540716,17.629749242000596,1.7222482004049198,Au,PRUNED
1818,0.0,2026-04-26 15:32:44.461172,2026-04-26 15:32:45.044112,0 days 00:00:00.582940,33.256410214429934,19.94836953260933,1.664695733708071,Au,PRUNED
1819,140.65934065933618,2026-04-26 15:32:44.528160,2026-04-26 15:32:44.969214,0 days 00:00:00.441054,33.25469741255631,17.134081798535277,1.563112725380071,Au,PRUNED
1820,-8.403361344536819,2026-04-26 15:32:45.065858,2026-04-26 15:32:45.957270,0 days 00:00:00.891412,22.188574578636,19.557455897625733,1.7161547945970472,Au,PRUNED
1821,140.65934065933618,2026-04-26 15:32:45.096462,2026-04-26 15:32:45.874623,0 days 00:00:00.778161,34.26708184075467,16.89643464994528,1.1357335623414846,Au,PRUNED
1822,2.5510204081630805,2026-04-26 15:32:45.129229,2026-04-26 15:32:45.832013,0 days 00:00:00.702784,39.610476219259695,16.4392120734607,1.8849027265359402,Cu,PRUNED
1823,0.0,2026-04-26 15:32:45.174481,2026-04-26 15:32:45.949324,0 days 00:00:00.774843,20.137706095337904,19.604695837055196,1.4250907433375248,Au,PRUNED
1824,0.0,2026-04-26 15:32:45.238867,2026-04-26 15:32:45.877185,0 days 00:00:00.638318,24.217618574516734,19.96106646220217,1.177959095910214,Au,PRUNED
1825,-1.0351966873705694,2026-04-26 15:32:45.284888,2026-04-26 15:32:46.027881,0 days 00:00:00.742993,56.48786352360461,16.084119930775923,1.9465285408450193,Au,PRUNED
1826,-10.714285714284633,2026-04-26 15:32:45.316576,2026-04-26 15:32:45.966524,0 days 00:00:00.649948,23.532607669310956,18.969249177917806,1.5824961649924298,Cu,PRUNED
1827,0.0,2026-04-26 15:32:45.447298,2026-04-26 15:32:46.574386,0 days 00:00:01.127088,20.31314978632511,19.73631202683041,1.8098943892439192,Au,PRUNED
1828,0.0,2026-04-26 15:32:45.921606,2026-04-26 15:32:46.872864,0 days 00:00:00.951258,26.712376580805852,19.986375399566864,1.5690769068465678,Au,PRUNED
1829,0.0,2026-04-26 15:32:45.965973,2026-04-26 15:32:46.901261,0 days 00:00:00.935288,20.28684803386175,19.84271381792864,1.646488814900239,Au,PRUNED
1830,0.0,2026-04-26 15:32:46.029905,2026-04-26 15:32:46.870272,0 days 00:00:00.840367,50.410955287101444,19.87345854715775,1.6536652007638648,Au,PRUNED
1831,140.65934065933618,2026-04-26 15:32:46.060457,2026-04-26 15:32:46.829176,0 days 00:00:00.768719,32.65635496019421,17.018082909057775,1.7661078725032704,Au,PRUNED
1832,0.0,2026-04-26 15:32:46.092356,2026-04-26 15:32:46.829176,0 days 00:00:00.736820,20.793133137672516,19.262907059227846,1.7466390998887926,Au,PRUNED
1833,-4.761904761904122,2026-04-26 15:32:46.108166,2026-04-26 15:32:46.651221,0 days 00:00:00.543055,34.95885921515222,19.941131177143305,1.8853743966597447,Ag,PRUNED
1834,0.0,2026-04-26 15:32:46.141236,2026-04-26 15:32:46.875453,0 days 00:00:00.734217,33.88663513474151,17.154495765319847,1.4267379684454036,Au,PRUNED
1835,0.0,2026-04-26 15:32:46.725340,2026-04-26 15:32:47.384296,0 days 00:00:00.658956,20.41853031997001,16.959401586185802,1.4613224131034421,Au,PRUNED
1836,0.5714285714285617,2026-04-26 15:32:46.791814,2026-04-26 15:32:47.462375,0 days 00:00:00.670561,101.25936215100808,19.30545387189335,1.1198938120682118,Ag,PRUNED
1837,0.0,2026-04-26 15:32:46.972859,2026-04-26 15:32:47.492408,0 days 00:00:00.519549,33.68456491317867,19.853055259386075,1.7316418948344572,Au,PRUNED
1838,-16.233766233764744,2026-04-26 15:32:46.982657,2026-04-26 15:32:47.679361,0 days 00:00:00.696704,38.97143629113709,15.400935927406277,1.406768881153691,Ag,PRUNED
1839,0.0,2026-04-26 15:32:46.996361,2026-04-26 15:32:47.750951,0 days 00:00:00.754590,20.11038927099288,19.975550895462522,1.6239751500481434,Au,PRUNED
1840,0.0,2026-04-26 15:32:47.014530,2026-04-26 15:32:47.607764,0 days 00:00:00.593234,36.593494693352824,17.281565458684966,1.7722663626810715,Au,PRUNED
1841,0.0,2026-04-26 15:32:47.029037,2026-04-26 15:32:47.731977,0 days 00:00:00.702940,20.316480925833666,19.71768755208955,1.3731112076840386,Au,PRUNED
1842,-11.278195488720607,2026-04-26 15:32:47.081694,2026-04-26 15:32:47.804764,0 days 00:00:00.723070,31.04202437695819,13.784858174586898,1.690766043299891,Au,PRUNED
1843,0.0,2026-04-26 15:32:47.518746,2026-04-26 15:32:48.220826,0 days 00:00:00.702080,20.32731771438372,19.280428746276936,1.628952096325277,Au,PRUNED
1844,0.0,2026-04-26 15:32:47.611201,2026-04-26 15:32:48.738139,0 days 00:00:01.126938,33.950886592278984,19.521210056557106,1.9843416043704334,Au,PRUNED
1845,0.0,2026-04-26 15:32:47.695191,2026-04-26 15:32:48.347125,0 days 00:00:00.651934,110.96311451653673,17.685174386757826,1.1934496226227354,Cu,PRUNED
1846,0.0,2026-04-26 15:32:47.774666,2026-04-26 15:32:48.456599,0 days 00:00:00.681933,32.33567348845678,18.029320945550424,1.995474709945229,Au,PRUNED
1847,-0.5760368663594372,2026-04-26 15:32:47.830139,2026-04-26 15:32:48.501557,0 days 00:00:00.671418,89.14746228261622,11.56833296739937,0.6018303646564589,Au,PRUNED
1848,-7.936507936507047,2026-04-26 15:32:47.818280,2026-04-26 15:32:48.481556,0 days 00:00:00.663276,29.595485307516753,2.505256320108531,1.7434822986204186,Ag,PRUNED
1849,0.0,2026-04-26 15:32:47.866696,2026-04-26 15:32:48.583914,0 days 00:00:00.717218,20.023196748222755,14.10468772268215,1.607625470962607,Au,PRUNED
1850,0.0,2026-04-26 15:32:48.052565,2026-04-26 15:32:48.800308,0 days 00:00:00.747743,20.265053661844636,17.670088020389795,1.9708645581131066,Au,PRUNED
1851,0.0,2026-04-26 15:32:48.401518,2026-04-26 15:32:49.360919,0 days 00:00:00.959401,20.083359141976054,17.17173422750953,1.451181712239799,Au,PRUNED
1852,0.0,2026-04-26 15:32:48.429452,2026-04-26 15:32:49.232084,0 days 00:00:00.802632,35.073176669303336,16.431186845382715,1.9681671619183394,Au,PRUNED
1853,-2.3612750885477745,2026-04-26 15:32:48.554986,2026-04-26 15:32:49.231084,0 days 00:00:00.676098,89.87040541225367,5.6987394973861125,1.9653430827636829,Cu,PRUNED
1854,0.0,2026-04-26 15:32:48.615196,2026-04-26 15:32:49.568733,0 days 00:00:00.953537,22.685764367622603,5.065892674049024,1.9474938917740592,Au,PRUNED
1855,0.0,2026-04-26 15:32:48.674781,2026-04-26 15:32:49.642730,0 days 00:00:00.967949,51.95423351250716,17.020897519365704,1.5783518429853687,Au,PRUNED
1856,141.75824175823726,2026-04-26 15:32:48.708456,2026-04-26 15:32:49.326777,0 days 00:00:00.618321,31.810886147115987,17.06617148496514,1.5939996504739824,Au,PRUNED
1857,-8.928571428570304,2026-04-26 15:32:48.816766,2026-04-26 15:32:49.642730,0 days 00:00:00.825964,21.37452398080921,19.943314668052135,1.769437689326967,Au,PRUNED
1858,0.0,2026-04-26 15:32:48.889126,2026-04-26 15:32:49.660340,0 days 00:00:00.771214,30.733149080541043,19.77510842194442,1.4517812413991142,Au,PRUNED
1859,0.0,2026-04-26 15:32:49.331862,2026-04-26 15:32:50.036324,0 days 00:00:00.704462,20.876244155981215,18.12798934419102,1.6641348622366112,Au,PRUNED
1860,-1.0660980810234213,2026-04-26 15:32:49.490812,2026-04-26 15:32:50.366628,0 days 00:00:00.875816,20.92409310318999,19.71526618694976,0.9339009147175108,Ag,PRUNED
1861,0.0,2026-04-26 15:32:49.540933,2026-04-26 15:32:50.112737,0 days 00:00:00.571804,38.801828540123644,19.848926497531654,1.6005018012094037,Au,PRUNED
1862,0.0,2026-04-26 15:32:49.587531,2026-04-26 15:32:50.379621,0 days 00:00:00.792090,59.63917204977722,10.935475177006511,1.0925028932867615,Au,PRUNED
1863,0.0,2026-04-26 15:32:49.695268,2026-04-26 15:32:50.238563,0 days 00:00:00.543295,37.81951416088401,19.934245734609924,1.5330957881011253,Au,PRUNED
1864,0.0,2026-04-26 15:32:49.732987,2026-04-26 15:32:50.279915,0 days 00:00:00.546928,32.60721464411405,19.936810574785806,1.9146784919782163,Au,PRUNED
1865,0.0,2026-04-26 15:32:49.757102,2026-04-26 15:32:50.379621,0 days 00:00:00.622519,20.659929372642573,17.759892896090562,1.637354735365477,Au,PRUNED
1866,0.0,2026-04-26 15:32:49.816335,2026-04-26 15:32:50.907445,0 days 00:00:01.091110,20.35114411073476,17.03530046590013,1.85868273250522,Au,PRUNED
1867,0.0,2026-04-26 15:32:50.208204,2026-04-26 15:32:50.829625,0 days 00:00:00.621421,22.00878739600165,17.265323735357416,1.174080120603487,Cu,PRUNED
1868,0.0,2026-04-26 15:32:50.280916,2026-04-26 15:32:51.079434,0 days 00:00:00.798518,34.29707457367897,17.22440529408844,1.979723478671952,Au,PRUNED
1869,0.0,2026-04-26 15:32:50.322460,2026-04-26 15:32:51.007497,0 days 00:00:00.685037,41.78003658188343,19.98921550379267,1.4468941400649746,Au,PRUNED
1870,142.8571428571383,2026-04-26 15:32:50.367633,2026-04-26 15:32:51.190176,0 days 00:00:00.822543,31.69045325720736,17.11141474109348,1.3707771323249487,Au,PRUNED
1871,0.0,2026-04-26 15:32:50.453694,2026-04-26 15:32:51.328072,0 days 00:00:00.874378,20.26841954815313,19.99505095598854,1.2956984879487354,Au,PRUNED
1872,0.0,2026-04-26 15:32:50.488735,2026-04-26 15:32:51.189175,0 days 00:00:00.700440,20.521951988682165,17.150731408718244,1.8098596500849693,Au,PRUNED
1873,140.65934065933618,2026-04-26 15:32:50.584059,2026-04-26 15:32:51.050201,0 days 00:00:00.466142,32.355565628245316,17.356326659704656,1.6796534645349561,Au,PRUNED
1874,0.0,2026-04-26 15:32:51.052706,2026-04-26 15:32:51.783739,0 days 00:00:00.731033,30.293860831597,19.97649310061552,1.6545445270528039,Au,PRUNED
1875,-559.9132176234322,2026-04-26 15:32:51.114069,2026-04-26 15:32:52.055621,0 days 00:00:00.941552,21.086677309685143,19.826417512587664,1.5381450919196962,Au,COMPLETE
1876,139.56043956043513,2026-04-26 15:32:51.149083,2026-04-26 15:32:52.123898,0 days 00:00:00.974815,33.84732636564838,19.972272590552336,1.2300346301903426,Cu,PRUNED
1877,0.0,2026-04-26 15:32:51.157366,2026-04-26 15:32:51.956626,0 days 00:00:00.799260,31.088178037523228,19.740915120416847,1.9436425435673623,Au,PRUNED
1878,0.0,2026-04-26 15:32:51.225204,2026-04-26 15:32:51.858847,0 days 00:00:00.633643,34.16679923907655,19.722611711961775,1.7884593115884062,Au,PRUNED
1879,-10.714285714284633,2026-04-26 15:32:51.268685,2026-04-26 15:32:51.955370,0 days 00:00:00.686685,22.335529305311127,19.499876952280164,1.7577525334015889,Cu,PRUNED
1880,-12.605042016805228,2026-04-26 15:32:51.299409,2026-04-26 15:32:51.901126,0 days 00:00:00.601717,21.12630066655439,19.679412937771907,1.9330652681911737,Au,PRUNED
1881,0.0,2026-04-26 15:32:51.390707,2026-04-26 15:32:51.957636,0 days 00:00:00.566929,20.93476387948751,16.650617345945385,1.3242797990204431,Au,PRUNED
1882,-2.3228803716608195,2026-04-26 15:32:51.873853,2026-04-26 15:32:52.393844,0 days 00:00:00.519991,94.27089836502446,7.5133044992338185,1.2185727282398418,Cu,PRUNED
1883,2.463054187191946,2026-04-26 15:32:52.002710,2026-04-26 15:32:52.862089,0 days 00:00:00.859379,38.11306779072687,14.945663209557974,1.3753112906083078,Au,PRUNED
1884,0.0,2026-04-26 15:32:52.140739,2026-04-26 15:32:52.805753,0 days 00:00:00.665014,34.57981243357594,19.848217668321762,1.4118865777359595,Au,PRUNED
1885,0.0,2026-04-26 15:32:52.174217,2026-04-26 15:32:53.074165,0 days 00:00:00.899948,20.1046419332996,19.707282258336225,1.664756231751311,Au,PRUNED
1886,3.7593984962402023,2026-04-26 15:32:52.197057,2026-04-26 15:32:52.768532,0 days 00:00:00.571475,31.089347604911232,17.039053351384133,1.1649959377198844,Au,PRUNED
1887,0.0,2026-04-26 15:32:52.221344,2026-04-26 15:32:52.968425,0 days 00:00:00.747081,22.655282635604774,17.621156886815903,1.213325620486567,Au,PRUNED
1888,0.0,2026-04-26 15:32:52.241565,2026-04-26 15:32:52.981913,0 days 00:00:00.740348,20.597366855051842,16.209262271794753,1.435804978563823,Au,PRUNED
1889,0.0,2026-04-26 15:32:52.322278,2026-04-26 15:32:52.950888,0 days 00:00:00.628610,34.312777462866165,17.170223408714975,1.699401407130132,Au,PRUNED
1890,0.0,2026-04-26 15:32:52.496813,2026-04-26 15:32:53.270300,0 days 00:00:00.773487,30.953482504176677,19.985904660546034,1.478329264671513,Au,PRUNED
1891,-5.714285714285252,2026-04-26 15:32:52.808753,2026-04-26 15:32:53.698678,0 days 00:00:00.889925,26.50201141099341,8.473052393608489,0.1220200154545652,Ag,PRUNED
1892,0.0,2026-04-26 15:32:52.924062,2026-04-26 15:32:53.715833,0 days 00:00:00.791771,20.67950783988279,16.72176732083198,1.1835926732025959,Au,PRUNED
1893,0.0,2026-04-26 15:32:53.107999,2026-04-26 15:32:53.936442,0 days 00:00:00.828443,20.41961742657709,17.78636478182884,1.3813981963604915,Au,PRUNED
1894,-540.2391725920518,2026-04-26 15:32:53.169440,2026-04-26 15:32:53.762299,0 days 00:00:00.592859,20.1746868440184,19.86670120252683,1.9912154275426617,Au,COMPLETE
1895,0.0,2026-04-26 15:32:53.199747,2026-04-26 15:32:53.928574,0 days 00:00:00.728827,37.169716024941785,17.64965367775868,1.5036120847210244,Au,PRUNED
1896,0.0,2026-04-26 15:32:53.213632,2026-04-26 15:32:53.823238,0 days 00:00:00.609606,35.87760985394198,19.900758886464942,1.9845476867487024,Au,PRUNED
1897,141.75824175823726,2026-04-26 15:32:53.292921,2026-04-26 15:32:53.984935,0 days 00:00:00.692014,32.370539093398605,16.611170602067588,1.9902949619710508,Au,PRUNED
1898,-8.928571428570304,2026-04-26 15:32:53.409571,2026-04-26 15:32:54.014531,0 days 00:00:00.604960,21.929368307693153,19.874879866903836,1.5972427866628818,Au,PRUNED
1899,-8.928571428570304,2026-04-26 15:32:53.821236,2026-04-26 15:32:54.570508,0 days 00:00:00.749272,22.027461875662404,19.917952765790503,1.796526743152252,Au,PRUNED
1900,0.0,2026-04-26 15:32:53.844308,2026-04-26 15:32:54.492465,0 days 00:00:00.648157,20.53124579211854,19.85634218746555,1.6825074555439938,Cu,PRUNED
1901,0.0,2026-04-26 15:32:53.987452,2026-04-26 15:32:54.693992,0 days 00:00:00.706540,31.265948487041918,19.928467612023876,1.022115066481192,Au,PRUNED
1902,0.0,2026-04-26 15:32:54.026430,2026-04-26 15:32:54.824535,0 days 00:00:00.798105,20.096753875934454,19.58073074077358,1.218289267895008,Au,PRUNED
1903,0.0,2026-04-26 15:32:54.046806,2026-04-26 15:32:54.825055,0 days 00:00:00.778249,20.106070447435915,17.48032570391779,1.7267792718457013,Au,PRUNED
1904,0.0,2026-04-26 15:32:54.078095,2026-04-26 15:32:54.540415,0 days 00:00:00.462320,20.056595183524244,17.620040627913554,1.2551842712033112,Au,PRUNED
1905,0.0,2026-04-26 15:32:54.122531,2026-04-26 15:32:54.696763,0 days 00:00:00.574232,37.52470923813107,19.81516355386222,1.0293655127780332,Au,PRUNED
1906,0.0,2026-04-26 15:32:54.183577,2026-04-26 15:32:54.791319,0 days 00:00:00.607742,21.043120303112197,17.00357483823293,1.7170683593051725,Au,PRUNED
1907,0.0,2026-04-26 15:32:54.626351,2026-04-26 15:32:55.284146,0 days 00:00:00.657795,36.17192919017961,17.084092945980977,1.7442573300814015,Au,PRUNED
1908,0.0,2026-04-26 15:32:54.650725,2026-04-26 15:32:55.518515,0 days 00:00:00.867790,33.78000921675877,19.968384738769302,1.948936013207188,Au,PRUNED
1909,-22.321428571425763,2026-04-26 15:32:54.735793,2026-04-26 15:32:55.458174,0 days 00:00:00.722381,55.62801915668878,15.471488822744714,0.6229554774632927,Ag,PRUNED
1910,0.0,2026-04-26 15:32:54.870776,2026-04-26 15:32:55.528746,0 days 00:00:00.657970,37.41390682702689,19.999310879320852,1.7278293215406713,Au,PRUNED
1911,0.0,2026-04-26 15:32:54.890086,2026-04-26 15:32:55.600357,0 days 00:00:00.710271,34.98923459480373,19.683036717264944,1.9968682112291478,Au,PRUNED
1912,0.0,2026-04-26 15:32:54.916415,2026-04-26 15:32:55.471977,0 days 00:00:00.555562,20.50974564106224,16.298863159157158,1.984338993206432,Au,PRUNED
1913,0.0,2026-04-26 15:32:54.933882,2026-04-26 15:32:55.470315,0 days 00:00:00.536433,35.4352842878954,19.92390148157392,1.8254012792108207,Au,PRUNED
1914,0.0,2026-04-26 15:32:54.962310,2026-04-26 15:32:55.552604,0 days 00:00:00.590294,33.4085916532393,17.706880400613393,1.5620871583090796,Au,PRUNED
1915,-545.8251793867599,2026-04-26 15:32:55.444018,2026-04-26 15:32:55.988301,0 days 00:00:00.544283,20.298061303118175,19.872701158053715,1.9541814277842955,Au,COMPLETE
1916,0.0,2026-04-26 15:32:55.519537,2026-04-26 15:32:56.150730,0 days 00:00:00.631193,27.964879181450975,19.972238710191345,1.384573896676285,Au,PRUNED
1917,0.0,2026-04-26 15:32:55.633794,2026-04-26 15:32:56.235179,0 days 00:00:00.601385,34.5787494684254,19.818949571728652,1.9463340261650595,Cu,PRUNED
