number,value,datetime_start,datetime_complete,duration,params_D2_nm,params_D3_nm,params_D4_nm,params_metal,state
1392,-0.49603174603173816,2026-03-20 05:22:17.655415,2026-03-20 05:22:18.505552,0 days 00:00:00.850137,81.81867086418505,8.733768353050717,1.4776069122992626,Au,PRUNED
1393,-10.22012578616275,2026-03-20 05:22:17.711096,2026-03-20 05:22:18.535969,0 days 00:00:00.824873,24.725087863379436,19.28958818313039,0.4473122672106863,Ag,PRUNED
1394,0.0,2026-03-20 05:22:17.891236,2026-03-20 05:22:18.465806,0 days 00:00:00.574570,21.431348453916602,13.278210585190086,0.6264080935762083,Au,PRUNED
1395,-34.090909090896695,2026-03-20 05:22:17.961877,2026-03-20 05:22:18.874073,0 days 00:00:00.912196,76.9755339686927,4.1761164523154175,0.40960578549803656,Ag,PRUNED
1396,-37.735849056589586,2026-03-20 05:22:18.098254,2026-03-20 05:22:18.836012,0 days 00:00:00.737758,71.95297516492064,5.264329667346541,0.37014838514165377,Ag,COMPLETE
1397,-33.33333333332,2026-03-20 05:22:18.164159,2026-03-20 05:22:18.875075,0 days 00:00:00.710916,80.31851603801343,0.5153493429789037,0.5559606125133022,Ag,PRUNED
1398,-45.94017094014737,2026-03-20 05:22:18.241411,2026-03-20 05:22:18.821623,0 days 00:00:00.580212,75.21353473347752,0.6870932102324414,0.6128128048242132,Ag,COMPLETE
1399,-43.74999999997827,2026-03-20 05:22:18.270495,2026-03-20 05:22:18.961581,0 days 00:00:00.691086,76.78865703543421,0.6156175852060659,0.6017645812180973,Ag,COMPLETE
1400,0.0,2026-03-20 05:22:18.623801,2026-03-20 05:22:19.556718,0 days 00:00:00.932917,36.53962628078,15.012904257954542,1.6969366936479024,Au,PRUNED
1401,-37.499999999985,2026-03-20 05:22:18.648960,2026-03-20 05:22:19.754591,0 days 00:00:01.105631,66.11088583427892,5.470750335618678,0.11251050420299707,Ag,PRUNED
1402,-34.72222222221065,2026-03-20 05:22:18.678428,2026-03-20 05:22:19.477552,0 days 00:00:00.799124,60.883165824249886,5.58319049186935,0.24673308958309725,Ag,PRUNED
1403,-17.857142857139454,2026-03-20 05:22:18.993753,2026-03-20 05:22:19.556718,0 days 00:00:00.562965,89.8104383673679,3.147150671178669,0.12222553203828454,Ag,PRUNED
1404,-14.492753623185884,2026-03-20 05:22:18.963087,2026-03-20 05:22:19.631589,0 days 00:00:00.668502,90.86143529243526,0.6326710187928709,0.4346110495928498,Ag,PRUNED
1405,0.0,2026-03-20 05:22:19.056447,2026-03-20 05:22:19.600820,0 days 00:00:00.544373,22.40106950834967,13.928323203787293,1.7783874997336016,Au,PRUNED
1406,-28.84615384614497,2026-03-20 05:22:19.153880,2026-03-20 05:22:19.880544,0 days 00:00:00.726664,50.68374340058237,4.129351527287475,0.28962273057585186,Ag,PRUNED
1407,0.0,2026-03-20 05:22:19.162432,2026-03-20 05:22:19.693950,0 days 00:00:00.531518,39.26252751610477,15.200560933662798,1.660313850537318,Au,PRUNED
1408,-5.1282051282048124,2026-03-20 05:22:19.598276,2026-03-20 05:22:20.550494,0 days 00:00:00.952218,25.221525718427397,2.8886828307342944,1.8895527532861296,Cu,PRUNED
1409,-0.8928571428571173,2026-03-20 05:22:19.711578,2026-03-20 05:22:20.459735,0 days 00:00:00.748157,20.71025569485261,16.20858528998448,1.6087945326883806,Ag,PRUNED
1410,-8.928571428570791,2026-03-20 05:22:19.733804,2026-03-20 05:22:20.475346,0 days 00:00:00.741542,22.281998986029258,18.971839575534847,1.9685309147262706,Ag,PRUNED
1411,-39.166666666650826,2026-03-20 05:22:19.790014,2026-03-20 05:22:20.488129,0 days 00:00:00.698115,64.8719612560016,4.525006014616126,0.4765084573801588,Ag,COMPLETE
1412,-1.1820330969266803,2026-03-20 05:22:19.804618,2026-03-20 05:22:20.394965,0 days 00:00:00.590347,20.074089689203593,14.325534023644241,0.12888083595992395,Ag,PRUNED
1413,-12.34567901234385,2026-03-20 05:22:19.819730,2026-03-20 05:22:20.397481,0 days 00:00:00.577751,91.18909617875818,0.7557860008876738,0.4024918926735722,Ag,PRUNED
1414,-9.259259259258574,2026-03-20 05:22:19.850957,2026-03-20 05:22:20.474344,0 days 00:00:00.623387,28.848465324263604,14.46969621460102,1.6349147331855314,Ag,PRUNED
1415,-10.802469135801669,2026-03-20 05:22:19.957171,2026-03-20 05:22:20.458739,0 days 00:00:00.501568,28.734653942285462,16.018203818414577,1.4811925083012756,Ag,PRUNED
1416,-22.058823529406574,2026-03-20 05:22:20.416127,2026-03-20 05:22:21.152322,0 days 00:00:00.736195,89.29972999967607,2.4883362556869097,0.10120579686200941,Ag,PRUNED
1417,-1.446759259259219,2026-03-20 05:22:20.580488,2026-03-20 05:22:21.168955,0 days 00:00:00.588467,45.36436772435395,17.310351127501182,1.9335059476574856,Cu,PRUNED
1418,-9.9999999999992,2026-03-20 05:22:20.618190,2026-03-20 05:22:21.418070,0 days 00:00:00.799880,41.272259218989916,5.751616573482475,1.2347745193930568,Cu,PRUNED
1419,-44.871794871771925,2026-03-20 05:22:20.658108,2026-03-20 05:22:21.311067,0 days 00:00:00.652959,59.58371670856496,0.7036042444068895,0.549881948015443,Ag,COMPLETE
1420,-0.8865248226950103,2026-03-20 05:22:20.680202,2026-03-20 05:22:21.227299,0 days 00:00:00.547097,21.201767706087452,13.316709295021116,0.5402916687783232,Ag,PRUNED
1421,-37.037037037020575,2026-03-20 05:22:20.610459,2026-03-20 05:22:21.230367,0 days 00:00:00.619908,77.90990854444765,0.5794828313655934,0.5782830905631219,Ag,PRUNED
1422,-12.121212121211238,2026-03-20 05:22:20.719848,2026-03-20 05:22:21.228305,0 days 00:00:00.508457,88.90619635246634,4.022539258696534,0.5453314722207514,Au,PRUNED
1423,-28.84615384614497,2026-03-20 05:22:20.750850,2026-03-20 05:22:21.229361,0 days 00:00:00.478511,49.66836785751157,3.9645818177968097,0.27701237592796174,Ag,PRUNED
1424,-11.43790849673113,2026-03-20 05:22:21.204936,2026-03-20 05:22:22.016419,0 days 00:00:00.811483,28.122155396545786,18.1607140704507,0.11427466072387236,Ag,PRUNED
1425,-34.090909090896695,2026-03-20 05:22:21.279699,2026-03-20 05:22:22.069205,0 days 00:00:00.789506,53.60330824631727,2.8661773025354518,0.525871604279827,Ag,PRUNED
1426,-0.5868544600938801,2026-03-20 05:22:21.372376,2026-03-20 05:22:22.131313,0 days 00:00:00.758937,20.17024274541426,1.5294996187033782,1.5973814865558829,Cu,PRUNED
1427,-28.84615384614497,2026-03-20 05:22:21.454053,2026-03-20 05:22:22.225781,0 days 00:00:00.771728,83.74131905844924,3.7262995358875757,0.4094885450352499,Ag,PRUNED
1428,-2.822045152722399,2026-03-20 05:22:21.480258,2026-03-20 05:22:21.959559,0 days 00:00:00.479301,94.7296255790356,5.13269811400543,0.1200254588987267,Au,PRUNED
1429,-16.30434782608554,2026-03-20 05:22:21.527587,2026-03-20 05:22:22.115028,0 days 00:00:00.587441,28.85021629819814,19.567829248516553,0.19544121951914287,Ag,PRUNED
1430,-28.84615384614497,2026-03-20 05:22:21.594940,2026-03-20 05:22:22.274498,0 days 00:00:00.679558,87.10434279859004,0.5546902829724264,0.3873587100530587,Ag,PRUNED
1431,65.60283687943075,2026-03-20 05:22:21.655552,2026-03-20 05:22:22.533259,0 days 00:00:00.877707,47.86867895250049,12.285363521966994,1.3955246037992068,Au,PRUNED
1432,-7.075471698112674,2026-03-20 05:22:22.045083,2026-03-20 05:22:22.736496,0 days 00:00:00.691413,24.542129959031065,8.733391550522585,0.4712240547191501,Ag,PRUNED
1433,-31.249999999989583,2026-03-20 05:22:22.086414,2026-03-20 05:22:22.715145,0 days 00:00:00.628731,74.98739975475273,4.821869931485964,0.31044203205761045,Ag,PRUNED
1434,-40.798611111094175,2026-03-20 05:22:22.172953,2026-03-20 05:22:23.034916,0 days 00:00:00.861963,74.33296275187789,4.597986289423448,0.10238540000511671,Ag,COMPLETE
1435,55.55555555555401,2026-03-20 05:22:22.211795,2026-03-20 05:22:22.771858,0 days 00:00:00.560063,47.05865070651802,16.776423756573454,0.9900883670635083,Cu,PRUNED
1436,-12.254901960782872,2026-03-20 05:22:22.244049,2026-03-20 05:22:22.797461,0 days 00:00:00.553412,22.586637133150358,16.638421392942394,1.7379152982204422,Au,PRUNED
1437,-31.249999999989583,2026-03-20 05:22:22.303981,2026-03-20 05:22:23.036266,0 days 00:00:00.732285,51.05511119607705,4.336432126083258,0.14183611481582328,Ag,PRUNED
1438,-31.249999999989583,2026-03-20 05:22:22.302974,2026-03-20 05:22:22.861964,0 days 00:00:00.558990,50.03349523461772,3.5011092101148833,0.11500500213822701,Ag,PRUNED
1439,-34.090909090896695,2026-03-20 05:22:22.639476,2026-03-20 05:22:23.424124,0 days 00:00:00.784648,59.816990953773235,3.0903910885564305,0.5423127048965504,Ag,PRUNED
1440,-26.785714285706632,2026-03-20 05:22:22.816149,2026-03-20 05:22:23.607707,0 days 00:00:00.791558,45.560223703022544,2.6242876018513073,0.37469334737832316,Ag,PRUNED
1441,-28.84615384614497,2026-03-20 05:22:22.910705,2026-03-20 05:22:23.380483,0 days 00:00:00.469778,47.90136069979653,3.7583485404904025,0.10425832990282198,Ag,PRUNED
1442,-31.249999999989583,2026-03-20 05:22:22.943916,2026-03-20 05:22:23.516399,0 days 00:00:00.572483,52.15009196387425,4.370955885078464,0.16425831921364314,Ag,PRUNED
1443,-37.499999999985,2026-03-20 05:22:22.958476,2026-03-20 05:22:23.669383,0 days 00:00:00.710907,56.048320038775984,2.164217348457741,0.4987905105901067,Ag,PRUNED
1444,-25.641025641017748,2026-03-20 05:22:22.987298,2026-03-20 05:22:24.091476,0 days 00:00:01.104178,46.72433364921186,1.923892681473053,0.478071002509605,Ag,PRUNED
1445,16.634366925064345,2026-03-20 05:22:23.130559,2026-03-20 05:22:24.044552,0 days 00:00:00.913993,81.5979677885756,11.24325857501819,0.9062975584632598,Cu,PRUNED
1446,-17.045454545451445,2026-03-20 05:22:23.218381,2026-03-20 05:22:24.045599,0 days 00:00:00.827218,90.42412625747188,3.6155071856581036,0.15746362285650994,Ag,PRUNED
1447,-38.46153846152378,2026-03-20 05:22:23.478115,2026-03-20 05:22:23.969066,0 days 00:00:00.490951,76.41622049835793,5.240653317646107,0.10871053877630607,Ag,COMPLETE
1448,-14.166666666665535,2026-03-20 05:22:23.513617,2026-03-20 05:22:24.107980,0 days 00:00:00.594363,77.56316660664216,5.406403875855143,0.9029006436282319,Au,PRUNED
1449,-34.72222222221065,2026-03-20 05:22:23.639063,2026-03-20 05:22:24.386607,0 days 00:00:00.747544,51.323783217367875,3.965207071519715,0.10057047531583907,Ag,PRUNED
1450,-12.96296296296181,2026-03-20 05:22:23.772140,2026-03-20 05:22:24.241479,0 days 00:00:00.469339,60.65478612224597,7.095900097745348,0.5477401924153844,Cu,PRUNED
1451,0.0,2026-03-20 05:22:23.797525,2026-03-20 05:22:24.583185,0 days 00:00:00.785660,20.26917777542949,15.416985760944355,1.694970799254926,Au,PRUNED
1452,-14.492753623187145,2026-03-20 05:22:24.126259,2026-03-20 05:22:24.840593,0 days 00:00:00.714334,48.919084535828006,6.334614322190902,0.10581723355359719,Au,PRUNED
1453,0.0,2026-03-20 05:22:24.159755,2026-03-20 05:22:24.902670,0 days 00:00:00.742915,34.72853200208707,19.88988109533486,1.4602707905124754,Au,PRUNED
1454,-48.6111111110841,2026-03-20 05:22:24.187931,2026-03-20 05:22:24.734103,0 days 00:00:00.546172,69.2792577776692,0.565434157571748,0.5802826266582232,Ag,COMPLETE
1455,-37.037037037020575,2026-03-20 05:22:24.224732,2026-03-20 05:22:25.060562,0 days 00:00:00.835830,76.42940327722117,0.8819127852186474,0.5737734285959182,Ag,PRUNED
1456,-37.037037037020575,2026-03-20 05:22:24.276715,2026-03-20 05:22:24.855994,0 days 00:00:00.579279,76.0708256875262,0.9055950348457358,0.5427022685103451,Ag,PRUNED
1457,-8.986928104574458,2026-03-20 05:22:24.325907,2026-03-20 05:22:24.931357,0 days 00:00:00.605450,37.808431342056934,4.737216312747388,1.5396211774315596,Cu,PRUNED
1458,-8.54700854700767,2026-03-20 05:22:24.484860,2026-03-20 05:22:25.419035,0 days 00:00:00.934175,93.16613229907345,0.796422124665488,0.2028435244799227,Ag,PRUNED
1459,-37.499999999985,2026-03-20 05:22:24.670362,2026-03-20 05:22:25.272291,0 days 00:00:00.601929,74.16478631307547,4.1666717408496625,0.3639642959758619,Ag,PRUNED
1460,0.0,2026-03-20 05:22:24.803406,2026-03-20 05:22:25.371312,0 days 00:00:00.567906,20.84817840747351,18.589973928056153,0.7216055747677326,Au,PRUNED
1461,-34.090909090896695,2026-03-20 05:22:24.970299,2026-03-20 05:22:25.697621,0 days 00:00:00.727322,64.6844963078128,4.7465663579686606,0.5106826025882684,Ag,PRUNED
1462,-24.99999999999333,2026-03-20 05:22:24.934115,2026-03-20 05:22:25.559622,0 days 00:00:00.625507,89.0501805653679,0.7384817320999958,0.21411172566885506,Ag,PRUNED
1463,-39.21568627449437,2026-03-20 05:22:25.014968,2026-03-20 05:22:25.927237,0 days 00:00:00.912269,73.71782354070871,5.310359941657515,0.16813915477501543,Ag,COMPLETE
1464,-34.090909090896695,2026-03-20 05:22:25.081182,2026-03-20 05:22:25.574886,0 days 00:00:00.493704,63.28647225593519,4.874756830131887,0.34997359756476476,Ag,PRUNED
1465,-28.84615384614497,2026-03-20 05:22:25.140337,2026-03-20 05:22:25.696872,0 days 00:00:00.556535,84.18154670159221,3.6264492114163085,0.38436628513446475,Ag,PRUNED
1466,-30.30303030301928,2026-03-20 05:22:25.329441,2026-03-20 05:22:25.928356,0 days 00:00:00.598915,46.8527817178191,0.93985482768578,0.1012329843705384,Ag,PRUNED
1467,-37.499999999985,2026-03-20 05:22:25.467779,2026-03-20 05:22:26.133794,0 days 00:00:00.666015,70.06314487459271,3.72231432458256,0.5001704976590985,Ag,PRUNED
1468,-41.66666666664881,2026-03-20 05:22:25.573312,2026-03-20 05:22:26.304914,0 days 00:00:00.731602,63.46867953597757,4.662240928888297,0.155084142368156,Ag,COMPLETE
1469,-37.499999999985,2026-03-20 05:22:25.648232,2026-03-20 05:22:26.131315,0 days 00:00:00.483083,62.2631408439729,4.092334927857592,0.45399135369380483,Ag,PRUNED
1470,-44.871794871771776,2026-03-20 05:22:25.683413,2026-03-20 05:22:26.241630,0 days 00:00:00.558217,60.399062203991754,0.8352573408737742,0.5419159062428499,Ag,COMPLETE
1471,-0.29342723004694005,2026-03-20 05:22:25.797552,2026-03-20 05:22:26.520174,0 days 00:00:00.722622,23.486437918023874,1.196665935501752,0.8503659250411548,Au,PRUNED
1472,-11.775362318839555,2026-03-20 05:22:25.823000,2026-03-20 05:22:26.400753,0 days 00:00:00.577753,76.30467043764598,5.059485343322608,0.3755745430060483,Cu,PRUNED
1473,-37.499999999985,2026-03-20 05:22:26.010500,2026-03-20 05:22:26.760538,0 days 00:00:00.750038,58.82281593109012,4.421520142761473,0.11315003551649136,Ag,PRUNED
1474,-44.871794871771776,2026-03-20 05:22:26.072002,2026-03-20 05:22:26.727864,0 days 00:00:00.655862,59.96202535364378,0.8731585113108822,0.5276185710482616,Ag,COMPLETE
1475,-23.809523809517003,2026-03-20 05:22:26.191414,2026-03-20 05:22:26.883318,0 days 00:00:00.691904,85.41947466584871,2.286289145107,0.4827236169077708,Ag,PRUNED
1476,-34.090909090896695,2026-03-20 05:22:26.283959,2026-03-20 05:22:26.900146,0 days 00:00:00.616187,62.90495638753863,4.515108326249399,0.40506299685260183,Ag,PRUNED
1477,-1.6869095816463964,2026-03-20 05:22:26.370122,2026-03-20 05:22:27.119065,0 days 00:00:00.748943,116.88389897062046,4.887567995925658,1.7994887902095003,Ag,PRUNED
1478,-5.514705882352617,2026-03-20 05:22:26.453500,2026-03-20 05:22:26.946510,0 days 00:00:00.493010,23.78857064246843,7.620726422836878,1.4298965350343174,Cu,PRUNED
1479,-44.87179487177163,2026-03-20 05:22:26.467903,2026-03-20 05:22:27.184218,0 days 00:00:00.716315,59.61255508931376,0.5243139163021879,0.5770586262228576,Ag,COMPLETE
1480,-46.05263157892295,2026-03-20 05:22:26.615654,2026-03-20 05:22:27.171239,0 days 00:00:00.555585,62.424994517164485,0.8813237352435751,0.515500144747527,Ag,COMPLETE
1481,-37.499999999985,2026-03-20 05:22:26.916868,2026-03-20 05:22:27.348613,0 days 00:00:00.431745,66.45889774077935,3.062388587879756,0.5318231540951222,Ag,PRUNED
1482,-2.0833333333332984,2026-03-20 05:22:26.965674,2026-03-20 05:22:27.631154,0 days 00:00:00.665480,93.43324610599619,1.6780174304963502,1.914222477376954,Cu,PRUNED
1483,-30.30303030301928,2026-03-20 05:22:26.979441,2026-03-20 05:22:27.655574,0 days 00:00:00.676133,49.83981463763088,2.5025920221511875,0.3720703351865916,Ag,PRUNED
1484,-0.8538251366120079,2026-03-20 05:22:27.029498,2026-03-20 05:22:27.526806,0 days 00:00:00.497308,73.69344483175296,18.189211303839652,1.4655219494229277,Cu,PRUNED
1485,-37.499999999985,2026-03-20 05:22:27.057350,2026-03-20 05:22:27.928114,0 days 00:00:00.870764,72.50629254314646,4.559135473228477,0.27923402780201234,Ag,PRUNED
1486,-31.249999999989583,2026-03-20 05:22:27.277740,2026-03-20 05:22:27.976101,0 days 00:00:00.698361,48.73568784908156,2.2117514932140514,0.4510145134372106,Ag,PRUNED
1487,-34.72222222221065,2026-03-20 05:22:27.367141,2026-03-20 05:22:27.943893,0 days 00:00:00.576752,81.52528043687244,4.152767369559668,0.22277254279557168,Ag,PRUNED
1488,-27.777777777768517,2026-03-20 05:22:27.390653,2026-03-20 05:22:27.902048,0 days 00:00:00.511395,48.50952227316659,1.6221918804024091,0.3101124060358545,Ag,PRUNED
1489,-37.037037037020575,2026-03-20 05:22:27.417910,2026-03-20 05:22:28.462611,0 days 00:00:01.044701,54.574909295421975,0.535702562254483,0.4385567186658794,Ag,PRUNED
1490,-47.29729729727148,2026-03-20 05:22:27.644099,2026-03-20 05:22:28.989339,0 days 00:00:01.345240,72.41509998004237,0.5475662789197867,0.5609614500779978,Ag,COMPLETE
1491,0.0,2026-03-20 05:22:27.807102,2026-03-20 05:22:28.693034,0 days 00:00:00.885932,22.40122503550039,10.491776359470647,1.0917959197527884,Au,PRUNED
1492,-30.30303030301928,2026-03-20 05:22:27.821472,2026-03-20 05:22:29.037491,0 days 00:00:01.216019,49.876297925437996,1.2496760454940876,0.3506086785167825,Ag,PRUNED
1493,-37.499999999985,2026-03-20 05:22:28.030427,2026-03-20 05:22:28.959805,0 days 00:00:00.929378,80.21394585407792,0.7282040234994063,0.5871135871511255,Ag,PRUNED
1494,-37.499999999985,2026-03-20 05:22:28.079406,2026-03-20 05:22:28.884789,0 days 00:00:00.805383,80.32382671404238,3.672620170357586,0.1074021508308634,Ag,PRUNED
1495,-338.8888888888474,2026-03-20 05:22:28.103349,2026-03-20 05:22:28.991346,0 days 00:00:00.887997,20.14435662739182,18.572250054573075,1.5319394825602395,Au,COMPLETE
1496,-37.499999999985,2026-03-20 05:22:28.070703,2026-03-20 05:22:29.100785,0 days 00:00:01.030082,74.43211739543491,3.7154022580424524,0.47810825901961707,Ag,PRUNED
1497,-37.499999999985,2026-03-20 05:22:28.542637,2026-03-20 05:22:29.236554,0 days 00:00:00.693917,80.08183252260572,0.7914427703637803,0.5483699066296289,Ag,PRUNED
1498,-47.29729729727148,2026-03-20 05:22:28.807460,2026-03-20 05:22:29.570447,0 days 00:00:00.762987,63.57002489290235,0.5294374429651576,0.5750482444385616,Ag,COMPLETE
1499,-31.249999999989583,2026-03-20 05:22:28.934375,2026-03-20 05:22:29.530353,0 days 00:00:00.595978,48.39112282004568,2.646467285071245,0.10021782225752093,Ag,PRUNED
1500,-20.114942528732858,2026-03-20 05:22:29.005928,2026-03-20 05:22:29.668197,0 days 00:00:00.662269,36.52424207103634,17.594694728237762,1.516077252628925,Ag,PRUNED
1501,0.166002656042494,2026-03-20 05:22:29.151100,2026-03-20 05:22:29.715254,0 days 00:00:00.564154,96.90133281778965,17.468554248333906,1.0657821354299377,Ag,PRUNED
1502,0.0,2026-03-20 05:22:29.191345,2026-03-20 05:22:29.927747,0 days 00:00:00.736402,37.92793554807283,18.61147959375709,1.8133592192226766,Au,PRUNED
1503,81.17283950617043,2026-03-20 05:22:29.266587,2026-03-20 05:22:30.010798,0 days 00:00:00.744211,30.23132641430012,16.154387715361274,1.4850393590570294,Au,PRUNED
1504,-2.525252525252219,2026-03-20 05:22:29.324335,2026-03-20 05:22:29.981521,0 days 00:00:00.657186,25.678657015871618,16.327548056244094,1.5422327729816045,Au,PRUNED
1505,-0.5165289256198261,2026-03-20 05:22:29.398692,2026-03-20 05:22:29.966932,0 days 00:00:00.568240,110.68369844006298,10.646165868997599,1.2577480628784379,Au,PRUNED
1506,0.0,2026-03-20 05:22:29.592854,2026-03-20 05:22:30.383800,0 days 00:00:00.790946,20.233220829386468,15.334490331375727,1.5510187948134866,Au,PRUNED
1507,-29.9999999999952,2026-03-20 05:22:29.664185,2026-03-20 05:22:30.281917,0 days 00:00:00.617732,40.36356128626106,18.284015431805454,0.246817628732054,Ag,PRUNED
1508,0.0,2026-03-20 05:22:29.770743,2026-03-20 05:22:30.459478,0 days 00:00:00.688735,42.943924783723006,19.537959129556796,1.8604341030570928,Au,PRUNED
1509,82.40740740740496,2026-03-20 05:22:29.873422,2026-03-20 05:22:30.522012,0 days 00:00:00.648590,24.97201428427777,19.50219345941917,1.5434696009193933,Au,PRUNED
1510,0.0,2026-03-20 05:22:30.062724,2026-03-20 05:22:30.568830,0 days 00:00:00.506106,29.932563834095127,18.952085618147304,1.7917984395554172,Au,PRUNED
1511,0.0,2026-03-20 05:22:30.077117,2026-03-20 05:22:30.663766,0 days 00:00:00.586649,31.835601397125494,19.06261439324388,1.0349020490967324,Au,PRUNED
1512,81.17283950617043,2026-03-20 05:22:30.104439,2026-03-20 05:22:30.897757,0 days 00:00:00.793318,27.154655476520777,18.40657596659904,1.6604833970455606,Au,PRUNED
1513,-1.9230769230768936,2026-03-20 05:22:30.145809,2026-03-20 05:22:30.896751,0 days 00:00:00.750942,95.85046760343268,4.711009519234752,1.5977845378736677,Au,PRUNED
1514,3.787878787878329,2026-03-20 05:22:30.339510,2026-03-20 05:22:30.791403,0 days 00:00:00.451893,23.956390273659466,18.686878730552362,1.441299740006571,Au,PRUNED
1515,83.02696078431127,2026-03-20 05:22:30.420132,2026-03-20 05:22:31.368022,0 days 00:00:00.947890,23.401485126838516,19.17047038586606,1.4934066659090752,Au,PRUNED
1516,0.0,2026-03-20 05:22:30.543016,2026-03-20 05:22:31.594288,0 days 00:00:01.051272,29.861143536725717,19.756363965833668,1.330230298725196,Au,PRUNED
1517,-6.313131313130548,2026-03-20 05:22:30.605725,2026-03-20 05:22:31.511688,0 days 00:00:00.905963,25.657805056501772,15.660101928911455,1.7628172576502072,Au,PRUNED
1518,-2.525252525252219,2026-03-20 05:22:30.949436,2026-03-20 05:22:31.652621,0 days 00:00:00.703185,25.539385596911778,16.60962322552037,1.4899672726099988,Au,PRUNED
1519,0.0,2026-03-20 05:22:30.979767,2026-03-20 05:22:31.596384,0 days 00:00:00.616617,21.632670884436127,15.672068975893414,1.158379390262084,Au,PRUNED
1520,-7.062146892654889,2026-03-20 05:22:31.008079,2026-03-20 05:22:31.807370,0 days 00:00:00.799291,29.98956241537607,7.364328919748678,0.3886691015152346,Cu,PRUNED
1521,0.0,2026-03-20 05:22:31.041162,2026-03-20 05:22:31.653629,0 days 00:00:00.612467,29.598410238306705,19.53193073605424,1.1612704280272663,Au,PRUNED
1522,79.3504901960761,2026-03-20 05:22:31.065935,2026-03-20 05:22:31.745850,0 days 00:00:00.679915,34.70660556168416,13.936577502721814,1.6524089048783916,Au,PRUNED
1523,-28.84615384614497,2026-03-20 05:22:31.543160,2026-03-20 05:22:32.214243,0 days 00:00:00.671083,85.19316097011966,3.687053553360293,0.10362836261485268,Ag,PRUNED
1524,-0.6915629322268211,2026-03-20 05:22:31.622738,2026-03-20 05:22:32.260724,0 days 00:00:00.637986,110.87032803386242,19.115856058761267,0.2605996617702573,Au,PRUNED
1525,-11.904761904760203,2026-03-20 05:22:31.780227,2026-03-20 05:22:32.261733,0 days 00:00:00.481506,92.09552275079899,0.9094318023884518,0.1649669701393528,Ag,PRUNED
1526,-1.1990407673860566,2026-03-20 05:22:31.826320,2026-03-20 05:22:32.352877,0 days 00:00:00.526557,20.418167972471913,19.67049006244426,1.687995436154562,Ag,PRUNED
1527,-16.30434782608554,2026-03-20 05:22:31.859833,2026-03-20 05:22:32.540595,0 days 00:00:00.680762,57.681175275721614,5.256505522969297,1.130822396317973,Au,PRUNED
1528,83.02696078431127,2026-03-20 05:22:31.881988,2026-03-20 05:22:32.840316,0 days 00:00:00.958328,23.209002871253965,19.70505415957241,1.670797815663412,Au,PRUNED
1529,-1.1990407673860566,2026-03-20 05:22:31.918326,2026-03-20 05:22:32.603620,0 days 00:00:00.685294,20.684822219965632,19.493505307872518,1.3281348478816635,Ag,PRUNED
1530,-22.058823529406574,2026-03-20 05:22:31.872453,2026-03-20 05:22:32.605880,0 days 00:00:00.733427,89.20082575446808,0.8713606253697023,0.4674355752413927,Ag,PRUNED
1531,0.8012820512819896,2026-03-20 05:22:32.312909,2026-03-20 05:22:33.062967,0 days 00:00:00.750058,34.46177681985304,12.494754303997256,1.5484764336917012,Au,PRUNED
1532,-44.87179487177194,2026-03-20 05:22:32.433292,2026-03-20 05:22:33.193259,0 days 00:00:00.759967,76.7872097468607,0.6448967649175595,0.5003993748554629,Ag,COMPLETE
1533,0.0,2026-03-20 05:22:32.470419,2026-03-20 05:22:33.308391,0 days 00:00:00.837972,36.912547010218596,16.80376374621851,1.6137584173144297,Au,PRUNED
1534,-2.3809523809521087,2026-03-20 05:22:32.503247,2026-03-20 05:22:33.323993,0 days 00:00:00.820746,26.276263885365474,15.47651472351409,1.896226783776332,Au,PRUNED
1535,0.0,2026-03-20 05:22:32.665525,2026-03-20 05:22:33.165692,0 days 00:00:00.500167,24.306365912517286,10.717860544439421,1.5983218033588331,Au,PRUNED
1536,58.75299760191677,2026-03-20 05:22:32.734838,2026-03-20 05:22:33.338497,0 days 00:00:00.603659,40.13666988292479,19.989265311406832,1.735614264205531,Ag,PRUNED
1537,-6.2499999999995834,2026-03-20 05:22:32.815071,2026-03-20 05:22:33.427730,0 days 00:00:00.612659,27.60293075615948,2.9795625013400375,1.288909301331216,Cu,PRUNED
1538,-37.499999999985,2026-03-20 05:22:32.979426,2026-03-20 05:22:33.677270,0 days 00:00:00.697844,57.95645849297667,4.104707134216472,0.15491223691433958,Ag,PRUNED
1539,-9.353741496597875,2026-03-20 05:22:33.105425,2026-03-20 05:22:33.731395,0 days 00:00:00.625970,38.01863598698609,3.7648357732862046,1.3723063897690486,Cu,PRUNED
1540,0.0,2026-03-20 05:22:33.360675,2026-03-20 05:22:34.028561,0 days 00:00:00.667886,20.484009767133934,12.617354119210336,1.5475443034456409,Au,PRUNED
1541,-10.593220338982333,2026-03-20 05:22:33.412571,2026-03-20 05:22:34.228583,0 days 00:00:00.816012,33.22406162125754,12.312914531464443,1.3023998176197225,Cu,PRUNED
1542,-0.669344042838008,2026-03-20 05:22:33.429295,2026-03-20 05:22:33.891286,0 days 00:00:00.461991,104.85615099036161,5.890445564295681,1.948936476471005,Au,PRUNED
1543,-9.548611111110315,2026-03-20 05:22:33.500084,2026-03-20 05:22:34.064621,0 days 00:00:00.564537,29.619124303716795,10.758548837807393,1.4654390701674191,Ag,PRUNED
