number,value,datetime_start,datetime_complete,duration,params_D2_nm,params_D3_nm,params_D4_nm,params_metal,state
1627,-1.0,2026-03-20 04:41:45.832616,2026-03-20 04:41:46.255101,0 days 00:00:00.422485,70.07885794839842,13.535509912609976,0.8497323871111312,Au,COMPLETE
1628,-1.0,2026-03-20 04:41:46.071218,2026-03-20 04:41:46.592856,0 days 00:00:00.521638,78.53230587360454,4.2683654658416526,0.14721937652997905,Ag,COMPLETE
1629,79.0441176470565,2026-03-20 04:41:46.086250,2026-03-20 04:41:46.826163,0 days 00:00:00.739913,35.54178732475857,13.673473216918477,1.6217086497620377,Au,PRUNED
1630,-1.0,2026-03-20 04:41:46.119054,2026-03-20 04:41:46.532591,0 days 00:00:00.413537,88.97934785649392,0.7904769875838202,0.12522022871834684,Ag,COMPLETE
1631,-43.60465116277056,2026-03-20 04:41:46.155552,2026-03-20 04:41:47.095789,0 days 00:00:00.940237,67.85136307937373,2.8992462654636246,0.4428573643690223,Ag,COMPLETE
1632,-42.70833333331205,2026-03-20 04:41:46.223241,2026-03-20 04:41:47.059385,0 days 00:00:00.836144,79.7949731894819,0.5185964459000127,0.3578057414147466,Ag,COMPLETE
1633,-37.499999999985,2026-03-20 04:41:46.273464,2026-03-20 04:41:46.820500,0 days 00:00:00.547036,60.117150746342645,3.9377365450948645,0.3233375737617278,Ag,PRUNED
1634,-14.53488372092888,2026-03-20 04:41:46.428616,2026-03-20 04:41:47.114532,0 days 00:00:00.685916,38.25322144036913,13.476665679208432,1.567810428368005,Ag,PRUNED
1635,-1.0,2026-03-20 04:41:46.703380,2026-03-20 04:41:47.178024,0 days 00:00:00.474644,52.607717952809494,2.3638609845525034,0.10590352893181114,Ag,COMPLETE
1636,-28.84615384614497,2026-03-20 04:41:46.750516,2026-03-20 04:41:47.328732,0 days 00:00:00.578216,87.42035812396746,0.5494639955212764,0.32527412495118585,Ag,PRUNED
1637,-1.0,2026-03-20 04:41:46.797469,2026-03-20 04:41:47.469378,0 days 00:00:00.671909,83.89650401305869,0.5238615855745199,0.10442879146488238,Ag,COMPLETE
1638,-1.0,2026-03-20 04:41:46.924521,2026-03-20 04:41:47.663246,0 days 00:00:00.738725,49.372135128914195,0.8408690116596773,0.3182389504223224,Ag,COMPLETE
1639,-1.0,2026-03-20 04:41:46.950803,2026-03-20 04:41:47.453958,0 days 00:00:00.503155,85.09321719245645,0.8078435891888893,0.38924888209720054,Ag,COMPLETE
1640,-1.0,2026-03-20 04:41:47.175652,2026-03-20 04:41:47.661250,0 days 00:00:00.485598,83.47207239872566,0.9340501197066147,0.10749840064871201,Ag,COMPLETE
1641,-1.0,2026-03-20 04:41:47.222012,2026-03-20 04:41:47.663246,0 days 00:00:00.441234,21.038453534274264,14.868586661001267,0.17098107419259695,Ag,COMPLETE
1642,-1.0,2026-03-20 04:41:47.368984,2026-03-20 04:41:47.863797,0 days 00:00:00.494813,64.65349996970747,3.507431318065077,0.37146523753361393,Ag,COMPLETE
1643,0.0,2026-03-20 04:41:47.381070,2026-03-20 04:41:47.924239,0 days 00:00:00.543169,20.673451572471215,12.453579511679845,1.5619583395499426,Au,PRUNED
1644,-1.0,2026-03-20 04:41:47.390650,2026-03-20 04:41:47.950396,0 days 00:00:00.559746,86.00006210673783,0.5807042727265113,0.25775714621905244,Ag,COMPLETE
1645,-1.0,2026-03-20 04:41:47.576539,2026-03-20 04:41:48.082934,0 days 00:00:00.506395,50.6633649664859,0.756757571771622,0.27100961087559644,Ag,COMPLETE
1646,-1.0,2026-03-20 04:41:47.705850,2026-03-20 04:41:48.228368,0 days 00:00:00.522518,119.33661327579887,11.937418219994433,1.2904030152324852,Ag,COMPLETE
1647,-7.936507936507432,2026-03-20 04:41:47.801517,2026-03-20 04:41:48.568111,0 days 00:00:00.766594,28.081034550810763,12.3912820156615,0.6045813101426145,Cu,PRUNED
1648,-1.0,2026-03-20 04:41:47.838706,2026-03-20 04:41:48.253497,0 days 00:00:00.414791,71.41611093885646,3.1277944836055958,0.7334215031292499,Au,COMPLETE
1649,-1.0,2026-03-20 04:41:47.902741,2026-03-20 04:41:48.397556,0 days 00:00:00.494815,98.12145221985467,19.90533749639658,1.782710247033724,Ag,COMPLETE
1650,-1.0,2026-03-20 04:41:47.952585,2026-03-20 04:41:48.349879,0 days 00:00:00.397294,58.32662082484016,3.338853149394591,0.42528749504312474,Ag,COMPLETE
1651,-34.090909090896695,2026-03-20 04:41:47.990634,2026-03-20 04:41:48.816933,0 days 00:00:00.826299,74.54885341504774,4.527441748682622,0.12718797093295184,Ag,PRUNED
1652,-1.0,2026-03-20 04:41:48.197755,2026-03-20 04:41:48.818013,0 days 00:00:00.620258,20.878038516208775,16.77566907775016,0.6183701555323495,Au,COMPLETE
1653,-1.0,2026-03-20 04:41:48.112104,2026-03-20 04:41:49.044218,0 days 00:00:00.932114,49.801465475209504,0.738005388438604,0.13536705589745668,Ag,COMPLETE
1654,-1.0,2026-03-20 04:41:48.454037,2026-03-20 04:41:49.063698,0 days 00:00:00.609661,78.68250184709535,3.473079828216866,0.12225280980373095,Ag,COMPLETE
1655,-37.037037037020575,2026-03-20 04:41:48.480061,2026-03-20 04:41:49.179324,0 days 00:00:00.699263,55.1013570381366,1.0551640627448537,0.42158584742635974,Ag,PRUNED
1656,-2.829218106995815,2026-03-20 04:41:48.496409,2026-03-20 04:41:49.082503,0 days 00:00:00.586094,84.9764986581765,2.4375326300434663,0.2869219149891955,Cu,PRUNED
1657,-1.0,2026-03-20 04:41:48.542918,2026-03-20 04:41:49.099456,0 days 00:00:00.556538,81.19886074726749,4.045762366836076,0.2660606474946593,Ag,COMPLETE
1658,-37.037037037020575,2026-03-20 04:41:48.722869,2026-03-20 04:41:49.487724,0 days 00:00:00.764855,53.09912371071322,0.9397323890654872,0.12300198107725396,Ag,PRUNED
1659,-1.0,2026-03-20 04:41:48.966167,2026-03-20 04:41:49.626919,0 days 00:00:00.660752,70.6101774400414,4.770735895324255,0.11075285557896027,Ag,COMPLETE
1660,-1.0,2026-03-20 04:41:48.982083,2026-03-20 04:41:49.616208,0 days 00:00:00.634125,115.97685127925342,18.473425532674312,0.5595108534969795,Au,COMPLETE
1661,-37.499999999985,2026-03-20 04:41:49.159237,2026-03-20 04:41:49.832562,0 days 00:00:00.673325,64.37485026227894,2.644515000761454,0.5082473716921517,Ag,PRUNED
1662,-1.0,2026-03-20 04:41:49.240656,2026-03-20 04:41:49.619214,0 days 00:00:00.378558,75.15601961610288,3.678691895331456,0.10803563397153358,Ag,COMPLETE
1663,-9.615384615383629,2026-03-20 04:41:49.272564,2026-03-20 04:41:49.817229,0 days 00:00:00.544665,43.642483058780996,18.686120838852037,0.13455146306314103,Ag,PRUNED
1664,-1.0,2026-03-20 04:41:49.288715,2026-03-20 04:41:49.707060,0 days 00:00:00.418345,77.48855887464111,4.180329222007564,0.11239248030134166,Ag,COMPLETE
1665,0.0,2026-03-20 04:41:49.321801,2026-03-20 04:41:49.849012,0 days 00:00:00.527211,35.24683177620135,16.066014280006044,1.2252310230872718,Au,PRUNED
1666,-11.666666666665733,2026-03-20 04:41:49.679901,2026-03-20 04:41:50.441952,0 days 00:00:00.762051,26.98911774693464,19.267802899014566,0.13135797209862438,Ag,PRUNED
1667,-44.871794871771925,2026-03-20 04:41:49.785692,2026-03-20 04:41:50.313178,0 days 00:00:00.527486,75.7675652794932,0.6905398435688432,0.5615419346061212,Ag,COMPLETE
1668,-1.0,2026-03-20 04:41:49.866784,2026-03-20 04:41:50.423100,0 days 00:00:00.556316,60.75805576207425,2.683419949374547,0.4590933737955297,Ag,COMPLETE
1669,-1.0,2026-03-20 04:41:49.880337,2026-03-20 04:41:50.443102,0 days 00:00:00.562765,52.332409602584576,2.6153995470871756,0.11506055187876615,Ag,COMPLETE
1670,-1.0,2026-03-20 04:41:49.893467,2026-03-20 04:41:50.314183,0 days 00:00:00.420716,21.63880010784147,17.875067564662125,0.31353125925026526,Ag,COMPLETE
1671,-1.0,2026-03-20 04:41:49.944546,2026-03-20 04:41:50.264107,0 days 00:00:00.319561,29.06009640049999,19.449113880388325,0.30960254192433434,Ag,COMPLETE
1672,-1.0,2026-03-20 04:41:49.974593,2026-03-20 04:41:50.359486,0 days 00:00:00.384893,27.177802911284573,18.32871022628797,0.11781047869501582,Ag,COMPLETE
1673,-37.499999999985,2026-03-20 04:41:50.005687,2026-03-20 04:41:50.612333,0 days 00:00:00.606646,58.87128330115925,3.6491051476605083,0.13415619874915957,Ag,PRUNED
1674,-31.249999999989583,2026-03-20 04:41:50.447121,2026-03-20 04:41:51.111776,0 days 00:00:00.664655,83.07759218398648,2.832925483165911,0.16572858594801826,Ag,PRUNED
1675,0.0,2026-03-20 04:41:50.576481,2026-03-20 04:41:51.395883,0 days 00:00:00.819402,22.4131847998666,13.32926264054961,1.2399438293310916,Au,PRUNED
1676,-34.090909090896695,2026-03-20 04:41:50.630565,2026-03-20 04:41:51.347537,0 days 00:00:00.716972,79.0448631554991,3.92649238037375,0.317985537344338,Ag,PRUNED
1677,-1.0,2026-03-20 04:41:50.645065,2026-03-20 04:41:51.158878,0 days 00:00:00.513813,70.99366302624703,4.073723386288721,0.4126136534060747,Ag,COMPLETE
1678,-34.090909090896695,2026-03-20 04:41:50.677670,2026-03-20 04:41:51.287792,0 days 00:00:00.610122,81.09390952485228,3.270921121107336,0.32363871465252114,Ag,PRUNED
1679,-1.0,2026-03-20 04:41:50.694433,2026-03-20 04:41:51.195713,0 days 00:00:00.501280,76.20269458152235,0.6356397026150374,0.45934119034724946,Ag,COMPLETE
1680,-1.0,2026-03-20 04:41:50.709518,2026-03-20 04:41:51.332570,0 days 00:00:00.623052,59.875956686516,1.281598502926078,0.48182887613413855,Ag,COMPLETE
1681,-37.499999999985,2026-03-20 04:41:50.732218,2026-03-20 04:41:51.287792,0 days 00:00:00.555574,61.45815264607499,4.357761538431711,0.25215503887648044,Ag,PRUNED
1682,-1.0,2026-03-20 04:41:51.250032,2026-03-20 04:41:51.804965,0 days 00:00:00.554933,77.76363135786713,0.5183114956494538,0.40758592026866436,Ag,COMPLETE
1683,-1.0,2026-03-20 04:41:51.364634,2026-03-20 04:41:51.843031,0 days 00:00:00.478397,22.016527934845907,11.534359881595059,1.6097107445167236,Ag,COMPLETE
1684,-1.0,2026-03-20 04:41:51.424398,2026-03-20 04:41:51.850590,0 days 00:00:00.426192,84.45117564492273,2.0627207791884654,0.4652319617896383,Au,COMPLETE
1685,-44.79166666664419,2026-03-20 04:41:51.444112,2026-03-20 04:41:51.974509,0 days 00:00:00.530397,58.8488271096132,1.3435716577786065,0.4433237980314696,Ag,COMPLETE
1686,-1.0,2026-03-20 04:41:51.458496,2026-03-20 04:41:51.843031,0 days 00:00:00.384535,48.72967266250858,0.5750815487816163,0.11154850469234623,Ag,COMPLETE
1687,-42.708333333311906,2026-03-20 04:41:51.489590,2026-03-20 04:41:51.916132,0 days 00:00:00.426542,53.6065497195418,0.6153698155201914,0.1355576390195354,Ag,COMPLETE
1688,-1.0,2026-03-20 04:41:51.508204,2026-03-20 04:41:51.966078,0 days 00:00:00.457874,56.828700970416,3.3621203796883568,0.14979426622576994,Ag,COMPLETE
1689,-1.0,2026-03-20 04:41:51.639818,2026-03-20 04:41:52.287507,0 days 00:00:00.647689,49.048084178230866,0.7576305835036639,0.1093478334344884,Ag,COMPLETE
1690,-1.0,2026-03-20 04:41:51.951057,2026-03-20 04:41:52.441966,0 days 00:00:00.490909,55.66442409650748,0.5638225358451773,0.397042643827722,Ag,COMPLETE
1691,-1.0,2026-03-20 04:41:51.963074,2026-03-20 04:41:52.420685,0 days 00:00:00.457611,60.31543925832554,3.1395777586512246,0.42299505151443906,Ag,COMPLETE
1692,-1.0,2026-03-20 04:41:51.996240,2026-03-20 04:41:52.551865,0 days 00:00:00.555625,28.88491286282061,16.601939681664916,1.8316643340303167,Ag,COMPLETE
1693,-28.84615384614497,2026-03-20 04:41:51.919130,2026-03-20 04:41:52.658715,0 days 00:00:00.739585,87.13603641017043,1.694836156397237,0.11139011568216488,Ag,PRUNED
1694,-1.0,2026-03-20 04:41:52.071560,2026-03-20 04:41:52.473083,0 days 00:00:00.401523,65.16413729728748,0.9808732162375491,0.4542027535082964,Ag,COMPLETE
1695,-1.0,2026-03-20 04:41:52.165108,2026-03-20 04:41:52.868646,0 days 00:00:00.703538,56.967042746939356,2.221999155282976,0.4437022218266736,Ag,COMPLETE
1696,-8.8652482269496,2026-03-20 04:41:52.202573,2026-03-20 04:41:52.814532,0 days 00:00:00.611959,82.14897739419229,1.6742344749661586,0.10601464989654465,Cu,PRUNED
1697,-1.0,2026-03-20 04:41:52.409874,2026-03-20 04:41:52.946812,0 days 00:00:00.536938,56.209163405721625,3.4630478953080672,0.1148616272053857,Ag,COMPLETE
1698,-1.0,2026-03-20 04:41:52.639420,2026-03-20 04:41:53.236141,0 days 00:00:00.596721,21.123792270352666,18.429479790678265,0.6266596246839402,Cu,COMPLETE
1699,-1.0,2026-03-20 04:41:52.677636,2026-03-20 04:41:53.251811,0 days 00:00:00.574175,60.175967326860906,3.221034701040595,0.11869056082169155,Ag,COMPLETE
1700,-48.6111111110841,2026-03-20 04:41:52.694085,2026-03-20 04:41:53.371599,0 days 00:00:00.677514,67.75935288022916,0.5618637650266594,0.47176120372902397,Ag,COMPLETE
1701,-43.69918699184875,2026-03-20 04:41:52.719427,2026-03-20 04:41:53.485218,0 days 00:00:00.765791,81.14046826951787,1.1923602292972912,0.11192171851078747,Ag,COMPLETE
1702,-1.0,2026-03-20 04:41:52.781812,2026-03-20 04:41:53.217151,0 days 00:00:00.435339,66.56169093755406,3.557012611402885,0.41923799161586567,Ag,COMPLETE
1703,-13.480392156861159,2026-03-20 04:41:52.895698,2026-03-20 04:41:53.425931,0 days 00:00:00.530233,50.79420603164245,3.2500226319524863,0.10396633010240627,Cu,PRUNED
1704,-1.0,2026-03-20 04:41:53.049425,2026-03-20 04:41:53.694263,0 days 00:00:00.644838,78.36245406154606,3.20694879507566,0.11126396060722035,Ag,COMPLETE
1705,-45.94017094014722,2026-03-20 04:41:53.106428,2026-03-20 04:41:53.846367,0 days 00:00:00.739939,75.48936345762101,0.9361140197176179,0.46890811568030544,Ag,COMPLETE
1706,12.948207171314534,2026-03-20 04:41:53.374661,2026-03-20 04:41:53.962326,0 days 00:00:00.587665,113.08586866986622,5.6337358322638496,0.23378648800602098,Au,PRUNED
1707,-1.0,2026-03-20 04:41:53.428978,2026-03-20 04:41:53.966562,0 days 00:00:00.537584,84.58617007254419,0.5790709637069869,0.2991420247867261,Ag,COMPLETE
1708,-1.0,2026-03-20 04:41:53.486756,2026-03-20 04:41:53.971579,0 days 00:00:00.484823,80.63501766446404,3.6626778595044396,0.10844381928067462,Ag,COMPLETE
1709,-34.090909090896695,2026-03-20 04:41:53.544797,2026-03-20 04:41:54.213904,0 days 00:00:00.669107,58.500781470587704,3.65692086830541,0.40566303807454596,Ag,PRUNED
1710,-1.0,2026-03-20 04:41:53.648781,2026-03-20 04:41:54.145964,0 days 00:00:00.497183,64.65159545777075,3.613210512355171,0.1042407509838268,Ag,COMPLETE
1711,-1.0,2026-03-20 04:41:53.774284,2026-03-20 04:41:54.320881,0 days 00:00:00.546597,72.12347011482414,3.7263182952223675,0.3684088890778404,Ag,COMPLETE
1712,-1.0,2026-03-20 04:41:53.805472,2026-03-20 04:41:54.607756,0 days 00:00:00.802284,69.19438355412896,0.6384071578071628,0.46809057383667724,Ag,COMPLETE
1713,-1.0,2026-03-20 04:41:54.069801,2026-03-20 04:41:54.579432,0 days 00:00:00.509631,89.85354416907164,0.7983403526000301,0.12788763625475588,Ag,COMPLETE
1714,-48.6111111110841,2026-03-20 04:41:54.104655,2026-03-20 04:41:54.718028,0 days 00:00:00.613373,64.2476065150362,0.5015740510782442,0.52145997115313,Ag,COMPLETE
1715,3.144654088050077,2026-03-20 04:41:54.162677,2026-03-20 04:41:55.047112,0 days 00:00:00.884435,32.91725745116044,13.881542204890774,1.3884167365993911,Au,PRUNED
1716,-1.0,2026-03-20 04:41:54.239062,2026-03-20 04:41:54.865320,0 days 00:00:00.626258,21.9647511189891,3.6020890737763187,0.8560648604608667,Au,COMPLETE
1717,-1.0,2026-03-20 04:41:54.282320,2026-03-20 04:41:54.956422,0 days 00:00:00.674102,53.59575338271862,0.5329847704946116,0.10394507008648868,Ag,COMPLETE
1718,0.0,2026-03-20 04:41:54.362624,2026-03-20 04:41:54.960935,0 days 00:00:00.598311,21.89649973586922,14.022905607401574,1.710521560595272,Au,PRUNED
1719,-46.0526315789233,2026-03-20 04:41:54.634265,2026-03-20 04:41:55.181351,0 days 00:00:00.547086,60.003076371133425,0.8452448368139156,0.40573610526759274,Ag,COMPLETE
1720,-10.683760683759589,2026-03-20 04:41:54.709771,2026-03-20 04:41:55.389967,0 days 00:00:00.680196,41.034897690776475,1.1778692230696297,0.9436137257492272,Cu,PRUNED
1721,-1.0,2026-03-20 04:41:54.722787,2026-03-20 04:41:55.361476,0 days 00:00:00.638689,58.512614971938355,0.5943823528905571,0.5152814836550353,Ag,COMPLETE
1722,-1.0,2026-03-20 04:41:54.908508,2026-03-20 04:41:55.362482,0 days 00:00:00.453974,79.39772645541058,3.5591991912663743,0.3665312137823318,Ag,COMPLETE
1723,-37.499999999985,2026-03-20 04:41:55.085184,2026-03-20 04:41:55.620642,0 days 00:00:00.535458,71.8669506224555,3.8047734289592086,0.3354439651670499,Ag,PRUNED
1724,-1.0,2026-03-20 04:41:55.103947,2026-03-20 04:41:55.766456,0 days 00:00:00.662509,84.5835605489792,0.6135341775852897,0.31990629435962264,Ag,COMPLETE
1725,-1.0,2026-03-20 04:41:55.152463,2026-03-20 04:41:55.703762,0 days 00:00:00.551299,38.272332659953754,15.484638961738465,0.5551242789404478,Au,COMPLETE
1726,-1.0,2026-03-20 04:41:55.050112,2026-03-20 04:41:55.688238,0 days 00:00:00.638126,57.94737698462515,0.6044225227991039,0.4288567384980748,Ag,COMPLETE
1727,-1.0,2026-03-20 04:41:55.305878,2026-03-20 04:41:55.674553,0 days 00:00:00.368675,57.12382320080442,2.5630090224164688,0.45081758571684216,Cu,COMPLETE
1728,-14.25438596491078,2026-03-20 04:41:55.497134,2026-03-20 04:41:55.972747,0 days 00:00:00.475613,50.788028590627846,3.6209872832175254,0.12135209118576984,Au,PRUNED
1729,-37.037037037020575,2026-03-20 04:41:55.534120,2026-03-20 04:41:56.145023,0 days 00:00:00.610903,53.40891720868013,0.9158805621218962,0.11827944618036104,Ag,PRUNED
1730,2.5510204081632235,2026-03-20 04:41:55.549747,2026-03-20 04:41:56.126035,0 days 00:00:00.576288,97.22675058062948,19.77611911341313,1.859158855424583,Cu,PRUNED
1731,-37.499999999985,2026-03-20 04:41:55.824554,2026-03-20 04:41:56.455273,0 days 00:00:00.630719,70.78507506717177,3.690957271715965,0.4371680221586616,Ag,PRUNED
1732,-1.0,2026-03-20 04:41:55.846044,2026-03-20 04:41:56.378323,0 days 00:00:00.532279,63.33744987152504,4.772458408302882,0.1515480979643951,Ag,COMPLETE
1733,-33.33333333332,2026-03-20 04:41:55.871287,2026-03-20 04:41:56.520660,0 days 00:00:00.649373,50.28679419695175,0.8869577548760081,0.10167581907745128,Ag,PRUNED
1734,-1.0,2026-03-20 04:41:55.808983,2026-03-20 04:41:56.404527,0 days 00:00:00.595544,79.48489633268385,3.2124786016857554,0.13471852944652696,Ag,COMPLETE
1735,77.77777777777547,2026-03-20 04:41:55.988567,2026-03-20 04:41:56.578693,0 days 00:00:00.590126,37.105710324555425,14.438088695276766,1.7683062330406598,Au,PRUNED
1736,-44.64285714283594,2026-03-20 04:41:56.035650,2026-03-20 04:41:56.800193,0 days 00:00:00.764543,72.01608176489417,3.657276960693677,0.11778187959459058,Ag,COMPLETE
1737,-1.0,2026-03-20 04:41:56.226648,2026-03-20 04:41:56.927854,0 days 00:00:00.701206,81.55476484636478,0.6784038569100231,0.1314847631722216,Ag,COMPLETE
1738,0.0,2026-03-20 04:41:56.247527,2026-03-20 04:41:56.930278,0 days 00:00:00.682751,20.590745760805753,15.056303639941063,0.13497778684786454,Au,PRUNED
1739,-1.0,2026-03-20 04:41:56.549260,2026-03-20 04:41:57.019987,0 days 00:00:00.470727,55.80531476062186,3.683155592375542,0.10719310404331295,Ag,COMPLETE
1740,0.0,2026-03-20 04:41:56.641109,2026-03-20 04:41:57.331572,0 days 00:00:00.690463,31.21245589513113,18.687726182166042,1.277382860276337,Au,PRUNED
1741,-1.0,2026-03-20 04:41:56.663883,2026-03-20 04:41:57.172909,0 days 00:00:00.509026,21.417878020893024,16.710052013987628,0.4136661364627827,Au,COMPLETE
1742,-46.171171171146376,2026-03-20 04:41:56.715679,2026-03-20 04:41:57.225590,0 days 00:00:00.509911,56.81737307916737,0.5544272402097268,0.10411161180946628,Ag,COMPLETE
1743,-1.0,2026-03-20 04:41:56.755880,2026-03-20 04:41:57.382179,0 days 00:00:00.626299,75.18695900790284,0.5171280217047298,0.45828446263831557,Ag,COMPLETE
1744,-1.0,2026-03-20 04:41:56.929210,2026-03-20 04:41:57.455481,0 days 00:00:00.526271,78.29162578626821,3.763709307005108,0.4264173467190885,Ag,COMPLETE
1745,-1.0,2026-03-20 04:41:57.025571,2026-03-20 04:41:57.458527,0 days 00:00:00.432956,72.85637708604303,0.7194792294010909,0.41425241262171375,Ag,COMPLETE
1746,-34.090909090896695,2026-03-20 04:41:57.115278,2026-03-20 04:41:57.641831,0 days 00:00:00.526553,56.143687379457205,3.8810879697277345,0.3634705866599065,Ag,PRUNED
1747,-1.0,2026-03-20 04:41:57.311287,2026-03-20 04:41:57.985218,0 days 00:00:00.673931,40.66984827536995,15.84722612164453,0.9459052835126811,Au,COMPLETE
1748,0.0,2026-03-20 04:41:57.386439,2026-03-20 04:41:58.185251,0 days 00:00:00.798812,20.67282500163245,16.27427570815136,0.9591767111200643,Au,PRUNED
1749,-45.73170731705086,2026-03-20 04:41:57.419480,2026-03-20 04:41:58.296032,0 days 00:00:00.876552,69.5711450006442,3.219222395388821,0.11420032228570617,Ag,COMPLETE
1750,-37.499999999985,2026-03-20 04:41:57.475466,2026-03-20 04:41:58.469154,0 days 00:00:00.993688,60.500281307428494,3.987629752905118,0.2211737344426089,Ag,PRUNED
1751,-1.0,2026-03-20 04:41:57.577289,2026-03-20 04:41:58.110158,0 days 00:00:00.532869,63.97544692658133,3.5129378295465155,0.43842083578203583,Ag,COMPLETE
1752,-1.0,2026-03-20 04:41:57.637819,2026-03-20 04:41:58.212305,0 days 00:00:00.574486,76.22439734754256,2.6370283791188385,0.4243037019600463,Ag,COMPLETE
1753,-42.61363636361692,2026-03-20 04:41:57.739831,2026-03-20 04:41:58.519960,0 days 00:00:00.780129,60.898034465356446,3.5837611100128903,0.1364410736336252,Ag,COMPLETE
1754,-37.499999999985,2026-03-20 04:41:57.783426,2026-03-20 04:41:58.281437,0 days 00:00:00.498011,66.31113625132704,3.8831055616444994,0.10627161206684328,Ag,PRUNED
1755,-1.0,2026-03-20 04:41:58.160993,2026-03-20 04:41:58.826283,0 days 00:00:00.665290,98.72943714180485,8.37515897292076,0.7271401036967616,Ag,COMPLETE
1756,-16.891891891890065,2026-03-20 04:41:58.327440,2026-03-20 04:41:59.025936,0 days 00:00:00.698496,64.98465702071223,3.720155647017508,0.5422343590192777,Au,PRUNED
1757,-1.0,2026-03-20 04:41:58.404667,2026-03-20 04:41:58.996845,0 days 00:00:00.592178,75.49347845970411,3.786804841563166,0.1258378330253354,Ag,COMPLETE
1758,-11.904761904760544,2026-03-20 04:41:58.442218,2026-03-20 04:41:59.088487,0 days 00:00:00.646269,36.422110808872716,11.51844599137029,0.7952413788281606,Au,PRUNED
1759,-15.624999999998437,2026-03-20 04:41:58.471834,2026-03-20 04:41:59.291361,0 days 00:00:00.819527,43.53831618377073,17.63908145362611,0.6376475291481705,Ag,PRUNED
1760,-1.0,2026-03-20 04:41:58.551745,2026-03-20 04:41:59.253486,0 days 00:00:00.701741,31.923380922971717,3.6157882071475385,0.7567507233392256,Ag,COMPLETE
1761,-31.249999999989583,2026-03-20 04:41:58.605125,2026-03-20 04:41:59.097990,0 days 00:00:00.492865,83.28630180086358,2.915041508521499,0.42385915135864694,Ag,PRUNED
1762,-1.0,2026-03-20 04:41:58.728119,2026-03-20 04:41:59.263012,0 days 00:00:00.534893,81.45408162724125,0.560689629843557,0.20070729541474958,Ag,COMPLETE
1763,-46.17117117114622,2026-03-20 04:41:58.983243,2026-03-20 04:41:59.810091,0 days 00:00:00.826848,62.937877552496744,0.6433690996856503,0.4304611947679058,Ag,COMPLETE
1764,-15.740740740739342,2026-03-20 04:41:59.056044,2026-03-20 04:41:59.872824,0 days 00:00:00.816780,36.34728212731529,16.44362145467148,0.3958657319360561,Ag,PRUNED
1765,-48.42342342339705,2026-03-20 04:41:59.166476,2026-03-20 04:41:59.961466,0 days 00:00:00.794990,72.49818015221949,0.89933775473931,0.4373291617086062,Ag,COMPLETE
1766,-1.0,2026-03-20 04:41:59.200771,2026-03-20 04:41:59.822878,0 days 00:00:00.622107,54.894405280029574,0.7512251368410079,0.549263239534452,Cu,COMPLETE
1767,-398.1807511736532,2026-03-20 04:41:59.232055,2026-03-20 04:41:59.961466,0 days 00:00:00.729411,20.354036490492668,19.753985429224755,0.9416569537036625,Au,COMPLETE
1768,-48.6111111110841,2026-03-20 04:41:59.359682,2026-03-20 04:42:00.107485,0 days 00:00:00.747803,69.5815267268133,0.5708086470976043,0.4402626226160621,Ag,COMPLETE
1769,-1.0,2026-03-20 04:41:59.448691,2026-03-20 04:41:59.912790,0 days 00:00:00.464099,54.29351548906246,0.5724635336946289,0.4877336700778292,Ag,COMPLETE
1770,-2.3809523809521087,2026-03-20 04:41:59.475808,2026-03-20 04:42:00.017156,0 days 00:00:00.541348,33.562383125724025,12.721380911422763,1.2052143854384416,Au,PRUNED
1771,-1.0,2026-03-20 04:41:59.987846,2026-03-20 04:42:00.659597,0 days 00:00:00.671751,32.94634319076285,18.61751628269541,0.6886417153245192,Au,COMPLETE
1772,-10.41666666666518,2026-03-20 04:42:00.044607,2026-03-20 04:42:00.935272,0 days 00:00:00.890665,22.580292841952623,18.46407845453616,0.9718015241126512,Au,PRUNED
1773,-1.0,2026-03-20 04:42:00.074592,2026-03-20 04:42:00.762110,0 days 00:00:00.687518,35.44901491467726,17.686172473599303,0.607123903449949,Au,COMPLETE
1774,-1.0,2026-03-20 04:42:00.123671,2026-03-20 04:42:00.527191,0 days 00:00:00.403520,82.42541538012928,0.5846163612383011,0.14205121490676506,Ag,COMPLETE
1775,0.0,2026-03-20 04:42:00.172101,2026-03-20 04:42:00.764111,0 days 00:00:00.592010,31.509761678177902,19.30695087795309,0.8448790110082826,Au,PRUNED
1776,-1.0,2026-03-20 04:42:00.218831,2026-03-20 04:42:00.934264,0 days 00:00:00.715433,20.769339569745505,16.465146739339296,0.5530762741286485,Au,COMPLETE
1777,0.0,2026-03-20 04:42:00.235928,2026-03-20 04:42:00.882867,0 days 00:00:00.646939,32.80475112758416,19.99091082457181,1.299364213046466,Au,PRUNED
1778,-1.0,2026-03-20 04:42:00.273552,2026-03-20 04:42:00.657674,0 days 00:00:00.384122,21.922107187422863,18.69569998568671,1.3720091041529678,Au,COMPLETE
1779,-37.037037037020575,2026-03-20 04:42:00.654832,2026-03-20 04:42:01.396804,0 days 00:00:00.741972,51.98886922834749,0.5589078601859037,0.39494763071189254,Ag,PRUNED
1780,0.0,2026-03-20 04:42:00.886863,2026-03-20 04:42:01.697394,0 days 00:00:00.810531,33.686033900818785,18.038768748490494,0.9991594612526584,Au,PRUNED
